Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
9/27/16,186,1.6022,1.666,1.6015,1.6635,14,-8
9/26/16,114,1.6053,1.615,1.5883,1.6085,2,-4
9/23/16,182,1.6275,1.6322,1.6165,1.6237,30,-4
9/22/16,179,1.631,1.636,1.6163,1.6255,30,-10
9/21/16,230,1.582,1.6245,1.5818,1.6215,20,-7
9/20/16,296,1.61,1.61,1.5685,1.5773,62,-13
9/19/16,112,1.5875,1.6315,1.5803,1.5918,23,-5
9/16/16,297,1.5727,1.5812,1.553,1.571,56,-14
9/15/16,326,1.5125,1.569,1.509,1.5673,29,-4
9/14/16,886,1.5002,1.515,1.4878,1.51,18,-7
9/13/16,1113,1.515,1.5325,1.4883,1.4967,37,-14
9/12/16,126,1.4683,1.5216,1.4329,1.5187,5,-5
9/9/16,396,1.5488,1.5575,1.475,1.488,32,-7
9/8/16,261,1.5532,1.5685,1.5355,1.566,10,-4
9/7/16,159,1.573,1.5807,1.5458,1.5547,20,-15
9/6/16,84,1.5688,1.578,1.5607,1.578,18,-2
9/5/16,64,,,,,6,-2
9/2/16,868,1.582,1.5838,1.5455,1.5632,215,-8
9/1/16,396,1.5347,1.5845,1.5335,1.5788,22,-3
8/31/16,96,1.5438,1.548,1.529,1.5335,8,-3
8/30/16,75,1.5477,1.5561,1.5365,1.5408,11,-2
8/29/16,45,1.557,1.5632,1.5471,1.5497,3,-3
8/26/16,317,1.5423,1.5595,1.53,1.5508,10,-7
8/25/16,263,1.549,1.5497,1.519,1.5382,12,-24
8/24/16,333,1.5783,1.579,1.5412,1.5485,21,-4
8/23/16,495,1.576,1.583,1.5682,1.5727,25,-5
8/22/16,125,1.5612,1.5653,1.5428,1.563,21,-6
8/19/16,267,1.5517,1.5682,1.545,1.5565,26,-11
8/18/16,479,1.5265,1.555,1.5205,1.5525,45,-19
8/17/16,400,1.565,1.5685,1.5164,1.5287,28,-11
8/16/16,1135,1.5723,1.5747,1.5603,1.565,137,-13
8/15/16,201,1.5777,1.5874,1.5533,1.5745,62,-5
8/12/16,2364,1.5475,1.5845,1.5158,1.576,854,-73
8/11/16,333,1.4705,1.4987,1.4675,1.4925,56,-10
8/10/16,287,1.4852,1.4875,1.4581,1.4627,65,-16
8/9/16,287,1.4757,1.4865,1.4685,1.4722,60,-7
8/8/16,204,1.475,1.4785,1.453,1.4685,70,-5
8/5/16,184,1.4473,1.4557,1.4403,1.455,31,-13
8/4/16,109,1.4115,1.4373,1.4088,1.4308,7,-9
8/3/16,269,1.3993,1.4075,1.3915,1.4047,17,-9
8/2/16,209,1.425,1.4258,1.3875,1.401,22,-5
8/1/16,396,1.4335,1.4388,1.409,1.4182,,-65
7/29/16,145,1.4097,1.4312,1.3845,1.4275,12,-11
7/28/16,247,1.4047,1.415,1.4003,1.4045,10,-17
7/27/16,258,1.428,1.4305,1.393,1.4015,18,-5
7/26/16,346,1.4043,1.423,1.4023,1.4158,39,-11
7/25/16,53,1.375,1.3952,1.369,1.392,3,-2
7/22/16,621,1.3353,1.3668,1.3255,1.3668,16,-10
7/21/16,219,1.3525,1.3568,1.326,1.3305,21,-11
7/20/16,491,1.3425,1.3626,1.337,1.3555,47,-5
7/19/16,253,1.3235,1.3432,1.321,1.338,80,-4
7/18/16,281,1.3338,1.3357,1.3192,1.3242,7,-11
7/15/16,515,1.316,1.3234,1.296,1.3175,20,-41
7/14/16,137,1.3265,1.345,1.3155,1.333,15,-6
7/13/16,143,1.3225,1.33,1.3175,1.3195,27,-5
7/12/16,252,1.315,1.332,1.2985,1.32,46,-12
7/11/16,90,1.2895,1.31,1.288,1.3005,12,-8
7/8/16,757,1.2352,1.2773,1.2305,1.2713,42,-3
7/7/16,222,1.1992,1.2265,1.1938,1.2222,15,-6
7/6/16,432,1.1755,1.1981,1.1695,1.1912,31,-9
7/5/16,65,1.16,1.1858,1.1508,1.1838,3,-4
7/4/16,56,,,,,7,-4
7/1/16,158,1.1688,1.184,1.1625,1.1665,7,-7
6/30/16,229,1.1682,1.1825,1.1588,1.1753,26,-14
6/29/16,292,1.1575,1.1753,1.1545,1.1662,6,-4
6/28/16,128,1.1525,1.1537,1.1317,1.1475,26,-4
6/27/16,73,1.1337,1.1425,1.1142,1.131,4,-3
6/24/16,134,1.1625,1.184,1.1325,1.1432,23,-7
6/23/16,98,1.192,1.2135,1.1912,1.2122,2,-3
6/22/16,185,1.1842,1.192,1.1788,1.1808,19,
6/21/16,286,1.194,1.1973,1.18,1.1818,32,-1
6/20/16,146,1.1868,1.2042,1.186,1.189,6,-1
6/17/16,143,1.1903,1.1905,1.1632,1.168,42,-5
6/16/16,152,1.1753,1.1908,1.1638,1.1888,25,-22
6/15/16,72,1.1818,1.1942,1.1688,1.184,21,-2
6/14/16,184,1.167,1.1775,1.1539,1.172,68,-6
6/13/16,41,1.1562,1.1925,1.1562,1.1697,12,
6/10/16,608,1.1705,1.181,1.1535,1.155,32,-14
6/9/16,135,1.1505,1.1862,1.148,1.1845,8,-10
6/8/16,93,1.1585,1.1628,1.145,1.1545,16,-4
6/7/16,147,1.163,1.1695,1.1578,1.1582,6,-11
6/6/16,39,1.165,1.174,1.15,1.156,2,-2
6/3/16,266,1.167,1.1685,1.1415,1.162,29,-30
6/2/16,164,1.1765,1.1885,1.165,1.1785,26,-15
6/1/16,272,1.1625,1.1815,1.159,1.1703,30,-12
5/31/16,310,1.1525,1.1704,1.1517,1.168,8,-2
5/30/16,72,,,,,4,-1
5/27/16,329,1.1425,1.1493,1.1387,1.1475,55,-15
5/26/16,411,1.1313,1.1495,1.128,1.1413,21,-22
5/25/16,241,1.1375,1.1422,1.1202,1.1293,30,-16
5/24/16,312,1.1105,1.1375,1.1075,1.134,19,-18
5/23/16,176,1.113,1.1172,1.1033,1.11,18,-5
5/20/16,210,1.0955,1.1128,1.0938,1.1083,22,-9
5/19/16,887,1.0797,1.0965,1.0783,1.0888,61,-10
5/18/16,564,1.05,1.0963,1.05,1.084,40,-13
5/17/16,629,1.05,1.0645,1.0365,1.057,177,-16
5/16/16,177,1.0167,1.07,1.0135,1.0547,54,-8
5/13/16,1122,0.9797,1.025,0.975,1.0245,532,-41
5/12/16,267,0.908,0.912,0.8733,0.8892,68,-15
5/11/16,211,0.9018,0.9115,0.8967,0.9015,22,-10
5/10/16,316,0.8875,0.9005,0.879,0.899,15,-22
5/9/16,334,0.8855,0.8892,0.8748,0.882,15,-43
5/6/16,83,0.8727,0.8856,0.871,0.8832,4,-4
5/5/16,132,0.8763,0.8845,0.8677,0.8742,9,-7
5/4/16,247,0.8785,0.8792,0.86,0.869,19,-14
5/3/16,1631,0.8898,0.8935,0.8815,0.8892,96,-158
5/2/16,36,0.8967,0.9055,0.8925,0.9,,
4/29/16,75,0.9013,0.9032,0.8785,0.8882,9,-2
4/28/16,68,0.927,0.9325,0.9028,0.905,12,
4/27/16,170,0.9097,0.9333,0.9081,0.9327,9,
4/26/16,85,0.9168,0.9273,0.908,0.912,3,-1
4/25/16,55,0.907,0.9162,0.9045,0.9112,4,
4/22/16,35,0.9133,0.9195,0.9036,0.9068,6,-3
4/21/16,41,0.9115,0.9158,0.9062,0.9103,1,-1
4/20/16,45,0.9062,0.9168,0.9053,0.9112,5,-2
4/19/16,40,0.9277,0.9295,0.902,0.9078,1,
4/18/16,23,0.9265,0.9265,0.9153,0.9243,1,
4/15/16,95,0.9208,0.9365,0.9178,0.9283,7,-3
4/14/16,208,0.916,0.925,0.9122,0.921,5,-3
4/13/16,158,0.9,0.9187,0.9,0.9185,6,-2
4/12/16,294,0.9,0.9013,0.8785,0.896,10,-1
4/11/16,241,0.8967,0.9118,0.894,0.897,3,-2
4/8/16,274,0.893,0.8988,0.8826,0.8915,11,-2
4/7/16,796,0.8892,0.8972,0.882,0.8857,44,-9
4/6/16,1782,0.8825,0.8955,0.8658,0.895,40,-16
4/5/16,110,0.887,0.902,0.8835,0.8938,11,-4
4/4/16,71,0.9112,0.916,0.8915,0.895,20,-2
4/1/16,80,0.8852,0.9043,0.8785,0.9038,12,-1
3/31/16,116,0.898,0.9,0.8838,0.8907,22,-5
3/30/16,178,0.888,0.9062,0.8875,0.894,23,-2
3/29/16,150,0.867,0.8867,0.865,0.8848,17,-3
3/28/16,30,0.8605,0.8745,0.8595,0.8708,4,-4
3/25/16,60,,,,,7,
3/24/16,225,0.853,0.8635,0.8503,0.862,55,-28
3/23/16,135,0.85,0.867,0.8462,0.8608,2,
3/22/16,104,0.845,0.8521,0.8357,0.8462,15,-3
3/21/16,99,0.8378,0.848,0.8288,0.8478,13,-3
3/18/16,111,0.8303,0.8562,0.825,0.8453,15,-4
3/17/16,101,0.8245,0.8285,0.8093,0.8205,9,
3/16/16,99,0.7975,0.8303,0.7937,0.8275,4,-5
3/15/16,173,0.8033,0.8085,0.7893,0.8035,8,-3
3/14/16,133,0.8018,0.8108,0.798,0.8075,2,
3/11/16,73,0.8037,0.8058,0.7943,0.8055,4,-2
3/10/16,241,0.798,0.8025,0.776,0.792,4,-2
3/9/16,85,0.8008,0.8019,0.783,0.7933,7,-5
3/8/16,90,0.8002,0.805,0.7911,0.7937,3,-7
3/7/16,84,0.8092,0.8148,0.7979,0.8085,9,-3
3/4/16,65,0.8225,0.8232,0.8075,0.8138,5,-4
3/3/16,55,0.8225,0.826,0.8052,0.8163,3,-1
3/2/16,57,0.8142,0.8265,0.8127,0.8235,10,-2
3/1/16,39,0.786,0.8188,0.7847,0.8188,2,-2
2/29/16,42,0.7903,0.8005,0.7835,0.784,3,-3
2/26/16,69,0.801,0.8029,0.784,0.792,10,-7
2/25/16,94,0.7985,0.8012,0.783,0.7972,6,-2
2/24/16,88,0.7868,0.7967,0.765,0.7955,11,-3
2/23/16,149,0.7818,0.7975,0.778,0.79,45,-11
2/22/16,133,0.772,0.7968,0.7705,0.788,17,-4
2/19/16,529,0.747,0.7678,0.7412,0.761,206,-13
2/18/16,800,0.7483,0.7744,0.7475,0.751,323,-17
2/17/16,203,0.6833,0.698,0.6805,0.6915,101,-4
2/16/16,88,0.6525,0.6758,0.6505,0.6747,8,-2
2/15/16,55,,,,,4,-7
2/12/16,72,0.6425,0.6445,0.6187,0.6432,2,-8
2/11/16,62,0.6195,0.639,0.6195,0.6325,4,-5
2/10/16,89,0.6413,0.6597,0.6323,0.6357,5,-10
2/9/16,219,0.623,0.6637,0.62,0.6373,2,-114
2/8/16,73,0.6507,0.654,0.6212,0.6305,3,-7
2/5/16,61,0.7005,0.7082,0.6587,0.6607,9,-1
2/4/16,29,0.706,0.7212,0.6982,0.7053,,-1
2/3/16,36,0.707,0.7113,0.6888,0.705,6,-1
2/2/16,26,0.725,0.7287,0.6965,0.7015,3,
2/1/16,16,0.7315,0.7362,0.7253,0.7325,,
1/29/16,44,0.7072,0.7336,0.7045,0.7322,4,-2
1/28/16,32,0.7147,0.7172,0.6875,0.7013,2,
1/27/16,47,0.7165,0.7186,0.6954,0.709,3,
1/26/16,49,0.712,0.7205,0.7046,0.7175,1,
1/25/16,43,0.711,0.7191,0.7089,0.7105,15,
1/22/16,90,0.7082,0.716,0.7067,0.7113,,-2
1/21/16,148,0.6945,0.7057,0.6802,0.695,3,
1/20/16,88,0.6702,0.6957,0.6612,0.687,6,-12
1/19/16,18,0.6917,0.7113,0.6804,0.6833,1,-4
1/18/16,30,,,,,4,-1
1/15/16,176,0.688,0.6963,0.666,0.6777,9,-32
1/14/16,140,0.7165,0.725,0.6955,0.7168,9,-31
1/13/16,53,0.7602,0.7653,0.7308,0.7315,7,
1/12/16,64,0.7552,0.7655,0.7492,0.7545,5,-2
1/11/16,111,0.7415,0.7473,0.7287,0.742,2,-2
1/8/16,171,0.7667,0.7675,0.7391,0.7408,15,-7
1/7/16,186,0.7685,0.7738,0.747,0.757,23,-7
1/6/16,460,0.8087,0.8125,0.779,0.7883,31,-2
1/5/16,1915,0.8245,0.836,0.8125,0.8223,51,-4
1/4/16,420,0.8073,0.8145,0.801,0.8092,,-1
1/1/16,75,,,,,18,-3
12/31/15,77,0.8335,0.8372,0.824,0.824,20,-1
12/30/15,104,0.8413,0.8485,0.8345,0.8347,30,-1
12/29/15,49,0.829,0.8445,0.8267,0.842,2,-3
12/28/15,43,0.8205,0.8285,0.809,0.8285,5,
12/25/15,253,,,,,1,-12
12/24/15,853,0.824,0.8313,0.8227,0.8292,7,-97
12/23/15,183,0.8245,0.8296,0.823,0.8264,1,-2
12/22/15,63,0.825,0.8315,0.8183,0.8232,3,-2
12/21/15,15,0.8123,0.8232,0.805,0.8224,3,
12/18/15,36,0.811,0.8192,0.8025,0.8035,5,-2
12/17/15,65,0.8305,0.839,0.8163,0.8167,,-16
12/16/15,94,0.826,0.832,0.8188,0.8292,6,-31
12/15/15,334,0.8235,0.83,0.819,0.8242,3,-285
12/14/15,26,0.813,0.8188,0.8045,0.8142,,-1
12/11/15,74,0.8163,0.822,0.8105,0.8123,5,-2
12/10/15,95,0.8202,0.829,0.8175,0.8245,4,-1
12/9/15,82,0.8388,0.8438,0.8092,0.8177,13,-2
12/8/15,45,0.8175,0.8425,0.8123,0.839,5,-3
12/7/15,36,0.8435,0.8435,0.8253,0.8278,5,
12/4/15,98,0.8108,0.8453,0.8108,0.8438,3,-1
12/3/15,62,0.819,0.8275,0.8067,0.8108,13,-4
12/2/15,97,0.82,0.8285,0.8108,0.8125,20,-1
12/1/15,82,0.8,0.8195,0.7993,0.8188,10,
11/30/15,39,0.7855,0.7965,0.7847,0.793,3,-5
11/27/15,32,0.7797,0.7872,0.7757,0.7847,3,
11/26/15,37,,,,,1,-2
11/25/15,33,0.7778,0.787,0.7755,0.7782,2,-2
11/24/15,87,0.773,0.786,0.7695,0.7793,12,
11/23/15,45,0.7912,0.7912,0.7701,0.773,,-4
11/20/15,98,0.7837,0.7893,0.779,0.7847,4,-1
11/19/15,236,0.7785,0.7857,0.7722,0.778,11,-6
11/18/15,502,0.7602,0.7768,0.7519,0.7757,5,-3
11/17/15,303,0.762,0.7665,0.7568,0.76,24,-44
11/16/15,143,0.7548,0.7605,0.7487,0.76,33,
11/13/15,73,0.7607,0.764,0.7412,0.745,6,
11/12/15,126,0.761,0.768,0.7567,0.76,20,-4
11/11/15,636,0.7707,0.7763,0.76,0.7628,18,-2
11/10/15,109,0.775,0.7793,0.7538,0.7703,34,
11/9/15,51,0.781,0.7875,0.7742,0.7853,38,
11/6/15,485,0.7613,0.7985,0.7455,0.7887,201,-7
11/5/15,84,0.7042,0.7061,0.6908,0.6927,4,
11/4/15,109,0.7105,0.7157,0.6975,0.7007,32,-15
11/3/15,128,0.7132,0.7172,0.7045,0.7125,3,-11
11/2/15,67,0.7115,0.7182,0.7072,0.7175,5,
10/30/15,43,0.6995,0.7143,0.6942,0.7092,11,
10/29/15,25,0.7053,0.7125,0.6908,0.692,1,
10/28/15,15,0.7155,0.7168,0.705,0.7168,3,
10/27/15,53,0.708,0.7154,0.7075,0.711,3,-1
10/26/15,35,0.7153,0.717,0.705,0.7115,4,-1
10/23/15,75,0.7163,0.7195,0.7055,0.7147,8,
10/22/15,114,0.6933,0.7122,0.6923,0.71,19,-2
10/21/15,72,0.6985,0.7028,0.684,0.6852,42,
10/20/15,40,0.6923,0.6975,0.687,0.6942,7,
10/19/15,83,0.6988,0.7019,0.6873,0.6952,1,-2
10/16/15,48,0.688,0.703,0.6862,0.6965,7,-3
10/15/15,127,0.6852,0.6998,0.6783,0.6858,20,-1
10/14/15,188,0.6607,0.6946,0.66,0.684,3,-6
10/13/15,217,0.6535,0.6639,0.6513,0.66,16,-24
10/12/15,775,0.6525,0.6625,0.6476,0.6587,6,-232
10/9/15,71,0.6507,0.657,0.6395,0.6518,6,-3
10/8/15,75,0.6478,0.656,0.6367,0.6543,8,-6
10/7/15,91,0.6453,0.657,0.6348,0.6505,14,-4
10/6/15,70,0.6288,0.6465,0.6263,0.6438,17,-2
10/5/15,52,0.624,0.6432,0.6208,0.6355,6,
10/2/15,69,0.601,0.62,0.5947,0.62,6,-7
10/1/15,524,0.6162,0.618,0.5867,0.6043,45,
9/30/15,256,0.5982,0.617,0.5947,0.6162,9,-4
9/29/15,40,0.5888,0.5938,0.5805,0.5928,6,-1
9/28/15,36,0.5903,0.5939,0.5788,0.5825,1,-10
9/25/15,36,0.5932,0.6018,0.5845,0.5903,9,-1
9/24/15,83,0.5715,0.592,0.5625,0.586,10,
9/23/15,84,0.5727,0.5785,0.5705,0.575,7,-1
9/22/15,109,0.5755,0.5795,0.5691,0.5723,1,-1
9/21/15,14,0.583,0.5895,0.58,0.5882,,
9/18/15,125,0.5748,0.5872,0.5713,0.5822,52,-3
9/17/15,111,0.5875,0.5928,0.5815,0.5828,22,-6
9/16/15,75,0.5725,0.5807,0.5681,0.5775,3,-3
9/15/15,32,0.5675,0.5765,0.5658,0.5735,3,
9/14/15,26,0.569,0.5707,0.5643,0.5673,1,
9/11/15,35,0.5583,0.57,0.5559,0.5663,2,-2
9/10/15,34,0.5525,0.5715,0.5499,0.5645,2,-1
9/9/15,24,0.5688,0.5735,0.5545,0.5558,2,-1
9/8/15,69,0.557,0.5692,0.5548,0.567,2,
9/7/15,19,,,,,1,
9/4/15,41,0.5472,0.556,0.5435,0.5437,9,
9/3/15,72,0.5635,0.5663,0.5558,0.5567,1,
9/2/15,172,0.5537,0.5555,0.5445,0.5552,6,-1
9/1/15,48,0.5458,0.555,0.535,0.539,2,-2
8/31/15,113,0.5655,0.5695,0.5596,0.562,1,-9
8/28/15,55,0.5658,0.5717,0.5616,0.5683,11,
8/27/15,94,0.551,0.566,0.5477,0.5658,18,-2
8/26/15,64,0.5235,0.5458,0.5195,0.5452,11,-11
8/25/15,31,0.5405,0.5425,0.507,0.507,5,
8/24/15,21,0.5067,0.5458,0.5,0.5178,3,-4
8/21/15,88,0.55,0.5592,0.5362,0.5368,14,-1
8/20/15,158,0.5683,0.571,0.5512,0.554,120,-2
8/19/15,63,0.5763,0.5826,0.5685,0.5748,19,-6
8/18/15,98,0.5805,0.5845,0.5725,0.577,27,-8
8/17/15,34,0.5875,0.5875,0.5775,0.5847,5,-9
8/14/15,78,0.5875,0.592,0.584,0.5885,18,-5
8/13/15,265,0.5938,0.595,0.5865,0.588,17,-4
8/12/15,240,0.582,0.5972,0.582,0.593,33,-2
8/11/15,236,0.5857,0.5972,0.5857,0.5915,51,-4
8/10/15,136,0.5705,0.5987,0.567,0.5945,39,-4
8/7/15,1047,0.5615,0.5842,0.547,0.5745,405,-32
8/6/15,63,0.5132,0.517,0.5027,0.5113,8,-6
8/5/15,35,0.5217,0.5222,0.5134,0.5145,5,-1
8/4/15,167,0.5055,0.5107,0.5035,0.5092,17,-10
8/3/15,61,0.5027,0.5077,0.4963,0.5073,20,-10
7/31/15,122,0.5025,0.5027,0.4958,0.4988,2,-87
7/30/15,48,0.498,0.5055,0.498,0.5005,1,-5
7/29/15,66,0.4922,0.5033,0.4902,0.4992,4,
7/28/15,45,0.484,0.4965,0.479,0.4933,6,-2
7/27/15,16,0.4812,0.4882,0.4773,0.4827,1,-2
7/24/15,107,0.4947,0.4952,0.4835,0.4855,1,-4
7/23/15,21,0.4863,0.4985,0.4852,0.4913,4,
7/22/15,18,0.4913,0.4913,0.4793,0.4851,3,
7/21/15,21,0.4915,0.5017,0.4915,0.4947,2,-2
7/20/15,31,0.5017,0.5038,0.4913,0.4925,2,
7/17/15,61,0.503,0.5035,0.4952,0.5017,3,-11
7/16/15,49,0.4967,0.5048,0.495,0.5048,10,
7/15/15,47,0.496,0.4992,0.4893,0.4938,4,-2
7/14/15,137,0.4978,0.4983,0.4908,0.4972,3,
7/13/15,19,0.4988,0.4997,0.4936,0.497,,-1
7/10/15,55,0.4915,0.4983,0.4902,0.4938,11,
7/9/15,96,0.499,0.5013,0.4823,0.4852,2,-5
7/8/15,90,0.492,0.495,0.4873,0.4913,5,-25
7/7/15,60,0.5013,0.5033,0.479,0.4947,3,-4
7/6/15,14,0.5063,0.5132,0.5004,0.5042,1,
7/3/15,46,,,,,3,
7/2/15,79,0.5098,0.5138,0.5073,0.5105,7,-1
7/1/15,27,0.5153,0.5225,0.5055,0.51,7,
6/30/15,21,0.506,0.5082,0.4992,0.5027,9,-2
6/29/15,17,0.5125,0.5178,0.5023,0.503,6,-1
6/26/15,56,0.525,0.5293,0.5163,0.5185,5,-20
6/25/15,53,0.5253,0.5325,0.5253,0.5293,13,-1
6/24/15,88,0.5297,0.5325,0.5228,0.5253,16,-9
6/23/15,267,0.5455,0.5497,0.5263,0.5305,5,-4
6/22/15,22,0.5477,0.5508,0.5362,0.5444,1,
6/19/15,279,0.5485,0.553,0.5418,0.5468,11,-4
6/18/15,54,0.544,0.552,0.5425,0.5485,11,
6/17/15,100,0.533,0.5425,0.5318,0.5395,18,-4
6/16/15,26,0.5257,0.534,0.5205,0.5332,3,-9
6/15/15,42,0.525,0.5291,0.521,0.5268,14,-10
6/12/15,61,0.539,0.5422,0.5265,0.5278,12,-4
6/11/15,81,0.5368,0.5462,0.5368,0.5425,6,-29
6/10/15,76,0.54,0.5435,0.5337,0.5368,1,-25
6/9/15,18,0.5443,0.5505,0.5433,0.5465,1,
6/8/15,16,0.5548,0.5585,0.5375,0.5437,2,
6/5/15,75,0.5505,0.559,0.5447,0.5565,5,
6/4/15,36,0.5393,0.554,0.5393,0.5523,1,-1
6/3/15,77,0.55,0.5543,0.5415,0.5425,8,-3
6/2/15,136,0.556,0.559,0.548,0.5484,24,
6/1/15,1021,0.5567,0.565,0.5533,0.5595,29,
5/29/15,195,0.5535,0.557,0.5525,0.5533,19,-5
5/28/15,126,0.546,0.5553,0.545,0.5535,26,-19
5/27/15,60,0.5217,0.5484,0.52,0.546,4,
5/26/15,22,0.519,0.5225,0.5143,0.5182,1,
5/25/15,21,,,,,2,-1
5/22/15,240,0.5235,0.5254,0.5203,0.5215,,
5/21/15,92,0.5263,0.5285,0.5217,0.5222,2,-2
5/20/15,152,0.5263,0.5325,0.5255,0.526,4,-2
5/19/15,181,0.53,0.5318,0.525,0.526,1,-2
5/18/15,24,0.5312,0.535,0.5288,0.5318,3,-1
5/15/15,133,0.5345,0.537,0.5293,0.5325,25,-1
5/14/15,27,0.5253,0.535,0.524,0.5322,5,-2
5/13/15,70,0.5245,0.5285,0.5188,0.5238,3,-1
5/12/15,39,0.512,0.525,0.5117,0.5207,3,-3
5/11/15,76,0.5135,0.521,0.5095,0.5157,7,-16
5/8/15,652,0.5253,0.546,0.5123,0.5206,128,-212
5/7/15,317,0.5502,0.564,0.5485,0.5623,7,-4
5/6/15,298,0.5537,0.559,0.5452,0.5525,6,-117
5/5/15,40,0.5633,0.564,0.5483,0.5508,6,-10
5/4/15,22,0.5683,0.572,0.5635,0.5652,1,-7
5/1/15,12,0.5595,0.5705,0.557,0.5688,4,-1
4/30/15,36,0.5508,0.5576,0.5495,0.5549,3,
4/29/15,14,0.5537,0.5592,0.5512,0.5535,2,-1
4/28/15,33,0.554,0.5596,0.5487,0.5576,1,-2
4/27/15,288,0.5525,0.5648,0.5477,0.555,,
4/24/15,137,0.5552,0.5555,0.5445,0.5508,1,
4/23/15,15,0.5475,0.5608,0.5412,0.5555,1,-2
4/22/15,14,0.5548,0.5585,0.5462,0.5577,2,
4/21/15,22,0.559,0.559,0.5487,0.5514,2,-1
4/20/15,20,0.5575,0.561,0.5512,0.5523,1,
4/17/15,31,0.5505,0.5605,0.5502,0.555,2,
4/16/15,263,0.5625,0.5673,0.5583,0.5623,13,
4/15/15,38,0.5605,0.5699,0.5577,0.5658,19,
4/14/15,81,0.5615,0.5638,0.5536,0.559,10,
4/13/15,15,0.5677,0.571,0.5612,0.5638,2,
4/10/15,32,0.5638,0.5692,0.5617,0.569,9,-2
4/9/15,25,0.5462,0.565,0.546,0.5631,4,-1
4/8/15,83,0.547,0.5525,0.5418,0.5505,5,-29
4/7/15,309,0.5418,0.5525,0.5387,0.5465,19,-8
4/6/15,15,0.5242,0.5435,0.5188,0.5416,2,
4/3/15,28,,,,,7,-1
4/2/15,38,0.5282,0.5297,0.522,0.5265,8,-4
4/1/15,84,0.5253,0.527,0.5163,0.5253,4,-4
3/31/15,48,0.5353,0.5357,0.5228,0.5231,4,-3
3/30/15,25,0.537,0.5395,0.53,0.5368,1,-1
3/27/15,154,0.5272,0.5365,0.5188,0.5345,47,-1
3/26/15,274,0.5153,0.5264,0.5115,0.5241,33,-11
3/25/15,319,0.5598,0.5598,0.5242,0.526,7,-2
3/24/15,310,0.566,0.57,0.5575,0.56,2,-44
3/23/15,138,0.5692,0.5767,0.5675,0.5677,1,-29
3/20/15,429,0.5853,0.5901,0.5798,0.5867,3,
3/19/15,149,0.5738,0.5825,0.5695,0.5804,15,
3/18/15,471,0.5813,0.5842,0.5665,0.5717,29,
3/17/15,28,0.573,0.5815,0.569,0.5813,5,
3/16/15,13,0.572,0.5778,0.5683,0.5742,7,-1
3/13/15,152,0.564,0.569,0.5562,0.5675,3,-30
3/12/15,35,0.5665,0.5707,0.556,0.5667,5,-1
3/11/15,97,0.575,0.5825,0.5704,0.572,40,-3
3/10/15,53,0.5677,0.5787,0.5667,0.5749,13,
3/9/15,24,0.564,0.5695,0.5627,0.5652,2,
3/6/15,162,0.5683,0.571,0.5631,0.5638,7,-1
3/5/15,714,0.5608,0.5725,0.5592,0.5715,9,
3/4/15,1086,0.5525,0.562,0.5502,0.5608,11,-2
3/3/15,51,0.5608,0.5635,0.5527,0.5545,11,-5
3/2/15,23,0.55,0.568,0.5493,0.5649,3,-1
2/27/15,11,0.5535,0.5548,0.5495,0.5515,2,
2/26/15,18,0.554,0.5581,0.5505,0.555,4,-2
2/25/15,51,0.5555,0.558,0.5509,0.5535,3,-3
2/24/15,20,0.554,0.5577,0.549,0.5577,,-2
2/23/15,40,0.5583,0.5583,0.5512,0.554,,-2
2/20/15,7,0.554,0.5587,0.55,0.5584,,
2/19/15,22,0.56,0.561,0.552,0.5544,,
2/18/15,38,0.5587,0.5598,0.552,0.553,1,-1
2/17/15,37,0.5567,0.5623,0.5533,0.5594,8,
2/16/15,31,,,,,4,
2/13/15,328,0.5562,0.5585,0.5477,0.5577,132,-8
2/12/15,554,0.55,0.5625,0.5468,0.5575,411,-1
2/11/15,50,0.525,0.525,0.5167,0.5203,15,
2/10/15,38,0.51,0.524,0.5077,0.5238,10,-1
2/9/15,26,0.507,0.511,0.5038,0.5095,6,
2/6/15,22,0.5117,0.5178,0.5077,0.51,6,-1
2/5/15,28,0.5045,0.5125,0.504,0.5121,4,-2
2/4/15,68,0.5013,0.5096,0.4996,0.504,1,-21
2/3/15,175,0.494,0.5033,0.4915,0.5027,3,-1
2/2/15,1,0.483,0.4925,0.4735,0.4905,,
1/30/15,44,0.491,0.4967,0.4793,0.4801,11,-1
1/29/15,20,0.483,0.4972,0.4807,0.4945,1,
1/28/15,28,0.4967,0.4988,0.4825,0.4827,1,-2
1/27/15,28,0.5075,0.508,0.4897,0.4908,5,-2
1/26/15,23,0.5155,0.518,0.5123,0.5154,11,
1/23/15,35,0.5167,0.5186,0.5125,0.5178,3,
1/22/15,28,0.5085,0.5176,0.5033,0.5163,2,
1/21/15,28,0.4978,0.5088,0.4942,0.5075,2,-3
1/20/15,6,0.5025,0.5052,0.4942,0.5005,,
1/19/15,15,,,,,,
1/16/15,8,0.4893,0.4995,0.4877,0.499,3,-1
1/15/15,18,0.497,0.5,0.4897,0.49,1,-3
1/14/15,19,0.4863,0.495,0.485,0.4935,3,-1
1/13/15,34,0.496,0.506,0.4881,0.4914,6,-1
1/12/15,1,0.4997,0.4999,0.4877,0.4922,,
1/9/15,33,0.4983,0.5023,0.4914,0.4985,3,
