Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
8/14/18,9607,23.8967,23.9466,23.14,23.176,296,-673
8/13/18,4248,24.0753,24.2127,23.268,23.7607,120,-371
8/10/18,11392,23.6,24,23.0667,23.6993,394,-1140
8/9/18,10991,24.37,24.4673,23.0487,23.4967,357,-854
8/8/18,20846,24.606,25.5093,24.4747,24.6893,1058,-1424
8/7/18,2395,22.9227,25.8307,22.61,25.3047,155,-241
8/6/18,1550,23.0307,23.6653,22.788,22.7993,73,-146
8/3/18,6621,23.1873,23.6667,22.8353,23.2113,650,-745
8/2/18,12224,21.896,23.3327,21.544,23.3027,1141,-1495
8/1/18,2930,19.866,20.2,19.5333,20.056,150,-316
7/31/18,2987,19.4833,19.888,19.2713,19.876,126,-285
7/30/18,1581,19.7267,19.74,19.0753,19.3447,60,-129
7/27/18,1851,20.4833,20.5129,19.6894,19.812,88,-153
7/26/18,2719,20.3233,20.7133,20.2427,20.4433,160,-256
7/25/18,3429,19.7827,20.6413,19.6335,20.5827,173,-457
7/24/18,4357,20.2947,20.5145,19.503,19.8287,220,-544
7/23/18,2642,20.1227,20.3667,19.524,20.2133,157,-267
7/20/18,2565,21.4153,21.5493,20.7806,20.9053,105,-265
7/19/18,2301,21.0887,21.5693,20.934,21.3487,120,-270
7/18/18,2753,21.6667,21.7,21.0833,21.59,160,-202
7/17/18,2952,20.5873,21.6493,20.5667,21.5127,111,-471
7/16/18,2243,20.7807,21.0107,20.4167,20.6733,62,-197
7/13/18,2826,21.0387,21.3057,20.6167,21.258,105,-294
7/12/18,2889,21.4287,21.5487,20.8513,21.114,118,-317
7/11/18,3904,21.0533,21.4627,21.0047,21.264,180,-256
7/10/18,3523,21.6373,21.8451,21.28,21.498,299,-286
7/9/18,1351,20.7993,21.2347,20.5333,21.234,70,-109
7/6/18,4796,20.3303,20.8047,20.1333,20.5933,266,-629
7/5/18,1644,20.9173,20.9593,19.748,20.6107,72,-135
7/4/18,4294,,,,,189,-543
7/3/18,6604,22.1167,22.166,20.646,20.724,399,-719
7/2/18,3844,24.0047,24.3187,21.99,22.338,180,-246
6/29/18,2752,23.5553,23.5907,22.8273,22.8633,148,-195
6/28/18,2760,23.244,23.8013,23.074,23.3287,167,-245
6/27/18,2964,23,23.386,22.6333,22.9667,168,-327
6/26/18,2530,22.4036,22.9033,21.7199,22.8,157,-283
6/25/18,1508,22.008,22.5647,21.8333,22.2007,51,-152
6/22/18,3065,23.436,23.4833,22.1333,22.242,95,-474
6/21/18,3328,24.1333,24.4143,23.0847,23.1673,148,-642
6/20/18,3633,23.8693,24.292,23.4667,24.148,164,-446
6/19/18,4984,24.344,24.6667,23.0833,23.5033,267,-519
6/18/18,2205,23.6933,24.9153,23.6333,24.722,78,-204
6/15/18,3040,23.5893,24.3113,23.4167,23.878,241,-296
6/14/18,3557,23.1753,23.9167,23.1067,23.848,263,-429
6/13/18,6207,23.1137,23.1467,22.6533,22.9853,395,-1292
6/12/18,3566,22.98,23.6647,22.5333,22.8513,297,-283
6/11/18,1147,21.5007,22.3107,21.5,22.14,44,-87
6/8/18,3298,21.2667,21.632,21.1433,21.1773,226,-524
6/7/18,4709,21.0767,22,20.9053,21.0727,472,-373
6/6/18,3825,20.0333,21.478,19.832,21.3,178,-257
6/5/18,1843,19.8467,19.8533,19.116,19.4087,97,-137
6/4/18,1104,19.6227,19.9333,19.5699,19.7827,41,-71
6/1/18,2071,19.0573,19.4633,18.9226,19.4547,99,-198
5/31/18,3164,19.1473,19.358,18.862,18.982,163,-321
5/30/18,2496,18.886,19.667,18.7733,19.448,110,-340
5/29/18,1181,18.5673,19.1,18.41,18.9173,29,-99
5/28/18,1089,,,,,32,-112
5/25/18,2307,18.5083,18.6427,18.374,18.59,72,-291
5/24/18,3597,18.56,18.7407,18.326,18.5233,164,-416
5/23/18,3552,18.5173,18.6607,18.2667,18.6047,145,-468
5/22/18,3638,19.1841,19.2,18.2281,18.334,210,-467
5/21/18,1765,18.7553,19.4327,18.7533,18.966,93,-123
5/18/18,2288,18.9767,18.9767,18.2667,18.4547,111,-226
5/17/18,2714,19.06,19.2792,18.9313,18.9693,119,-364
5/16/18,3880,18.922,19.254,18.7707,19.0987,167,-622
5/15/18,4296,19.0007,19.1307,18.7,18.9453,127,-619
5/14/18,1755,20.2213,20.3293,19.4413,19.4647,57,-202
5/11/18,2452,20.5133,20.592,19.9387,20.0707,122,-384
5/10/18,2679,20.5,20.866,20.2741,20.3347,128,-451
5/9/18,2440,20.0273,20.4673,20.0033,20.4567,157,-217
5/8/18,3282,20.053,20.5167,19.9333,20.1313,218,-253
5/7/18,1650,19.8333,20.3973,19.678,20.1847,74,-141
5/4/18,6480,18.8667,19.7907,18.6347,19.606,302,-1006
5/3/18,10783,18.586,19.2027,18.3487,18.9633,636,-1652
5/2/18,2078,19.9047,20.4567,19.8523,20.0767,98,-283
5/1/18,1702,19.5673,20.0547,19.548,19.9947,76,-136
4/30/18,1110,19.574,19.9153,19.5,19.5933,37,-91
4/27/18,1755,19.0247,19.6313,18.922,19.605,80,-168
4/26/18,1831,18.5833,19.0527,18.4333,19.032,82,-195
4/25/18,1722,18.9,19.0107,18.4833,18.7127,92,-193
4/24/18,1865,19,19.1393,18.564,18.8973,85,-173
4/23/18,1190,19.4193,19.4413,18.822,18.8913,74,-91
4/20/18,2227,19.678,19.9987,19.3167,19.3493,144,-250
4/19/18,3830,19.4053,20.0673,19.2367,20.0053,177,-525
4/18/18,6530,19.4053,20.016,19.2107,19.5567,290,-967
4/17/18,6481,19.258,19.478,18.834,19.1793,161,-1328
4/16/18,2420,19.9333,19.9773,19.2673,19.414,87,-400
4/13/18,6848,20.24,20.2633,19.732,20.0227,260,-2416
4/12/18,4717,20.1547,20.2633,19.5787,19.6053,108,-901
4/11/18,3567,20.0494,20.5987,19.9773,20.062,140,-568
4/10/18,3521,19.9313,20.4733,19.5787,20.3133,154,-644
4/9/18,2105,20.0247,20.6333,19.2807,19.3107,99,-278
4/6/18,5379,20.0667,20.6187,19.7,19.9533,391,-582
4/5/18,5221,19.2893,20.4173,19.2133,20.3813,384,-708
4/4/18,7822,16.852,19.2247,16.8,19.1293,946,-1427
4/3/18,9294,17.988,18.2233,16.966,17.8353,283,-2973
4/2/18,5234,17.084,17.3555,16.306,16.832,116,-1897
3/30/18,8282,,,,,339,-2491
3/29/18,8769,17.0993,18.064,16.5473,17.742,288,-2879
3/28/18,7618,17.6387,17.912,16.8067,17.1853,213,-2777
3/27/18,3279,20.2667,20.2847,18.4787,18.612,211,-399
3/26/18,1858,20.4893,20.506,19.424,20.2787,72,-149
3/23/18,2247,20.75,20.774,20.03,20.1027,105,-154
3/22/18,4016,20.926,21.2547,20.5453,20.6067,287,-245
3/21/18,2471,20.6833,21.496,20.6793,21.102,90,-400
3/20/18,2352,20.9913,21.0833,20.584,20.7033,88,-341
3/19/18,1710,21.1,21.3833,20.6447,20.904,48,-164
3/16/18,2327,21.7307,21.8267,21.2713,21.4233,101,-261
3/15/18,3529,21.9587,22.19,21.4067,21.7067,161,-477
3/14/18,2605,22.4507,22.654,21.5953,21.7753,128,-147
3/13/18,3123,22.9947,23.008,22.4176,22.7893,223,-169
3/12/18,2244,21.9073,23.1473,21.7667,23.034,90,-94
3/9/18,3265,21.6067,21.8993,21.4913,21.8113,116,-183
3/8/18,2706,22.1907,22.22,21.7516,21.94,106,-163
3/7/18,2269,21.696,22.1667,21.4493,22.1533,106,-165
3/6/18,2207,22.25,22.4247,21.802,21.88,85,-134
3/5/18,1447,22.1593,22.5167,21.9529,22.2233,37,-100
3/2/18,2518,21.7987,22.348,21.5313,22.3413,102,-178
3/1/18,2488,23.0007,23.2447,22.0047,22.062,63,-264
2/28/18,2078,23.5047,23.6827,22.8147,22.8707,68,-111
2/27/18,2176,23.75,23.9993,23.334,23.3993,140,-187
2/26/18,258,23.5667,23.9333,23.4903,23.828,19,-10
2/23/18,838,23.1887,23.666,23.14,23.47,73,-72
2/22/18,569,22.3687,23.1627,22.3167,23.078,32,-66
2/21/18,518,22.402,22.6462,22.2113,22.22,25,-71
2/20/18,259,22.298,22.7227,22.1,22.318,21,-22
2/19/18,168,,,,,9,-15
2/16/18,575,22.1667,22.8747,22.1093,22.366,46,-36
2/15/18,516,21.6333,22.2747,21.4933,22.271,24,-36
2/14/18,515,21.3893,21.7447,21.2347,21.4873,45,-54
2/13/18,761,21.0013,21.6127,20.834,21.5773,45,-59
2/12/18,348,21.0753,21.2053,20.4167,21.0487,14,-22
2/9/18,1694,21.3287,21.399,19.6507,20.6947,96,-224
2/8/18,4137,22.8873,23.2413,20.9733,21.0153,332,-530
2/7/18,1967,22.5993,23.0667,22.3773,23,87,-85
2/6/18,868,21.6807,22.4147,21.5667,22.2647,38,-73
2/5/18,404,22.5313,22.9647,22.2,22.2087,20,-24
2/2/18,819,23.2293,23.4633,22.7007,22.9167,50,-70
2/1/18,620,23.4,23.9773,23.242,23.2833,51,-36
1/31/18,466,23.1673,23.746,23.0127,23.6207,29,-27
1/30/18,748,23.0093,23.218,22.8113,23.0547,59,-25
1/29/18,382,22.6567,23.39,22.552,23.302,23,-30
1/26/18,1103,22.7667,22.9333,22.3807,22.8567,41,-155
1/25/18,853,23.218,23.28,22.4267,22.5093,40,-176
1/24/18,1273,23.6387,23.65,22.9013,23.0593,73,-183
1/23/18,993,24,24.0333,23.4,23.5193,77,-61
1/22/18,204,23.2933,23.8553,23.28,23.4373,17,-12
1/19/18,655,23,23.3727,22.84,23.3347,42,-62
1/18/18,665,23.0447,23.4867,22.916,22.9713,54,-49
1/17/18,614,22.698,23.2667,22.65,23.144,46,-57
1/16/18,265,22.5027,23,22.32,22.6707,25,-6
1/15/18,230,,,,,6,-6
1/12/18,942,22.5753,22.694,22.2447,22.4147,77,-65
1/11/18,536,22.3493,22.9873,22.2173,22.53,50,-42
1/10/18,797,22.1467,22.4667,22,22.32,92,-78
1/9/18,1457,22.344,22.5867,21.827,22.246,157,-99
1/8/18,309,21.0667,22.468,21.0333,22.4273,16,-19
1/5/18,1500,21.108,21.1493,20.8,21.1053,130,-180
1/4/18,1976,20.858,21.2367,20.3787,20.9747,151,-321
1/3/18,620,21.4,21.6833,21.0367,21.15,56,-28
1/2/18,234,20.8,21.474,20.7333,21.3687,18,-12
1/1/18,174,,,,,10,-22
12/29/17,717,21.0787,21.094,20.6667,20.7567,62,-69
12/28/17,962,20.7833,21.0547,20.636,21.024,50,-114
12/27/17,846,21.0667,21.1787,20.7167,20.776,44,-94
12/26/17,130,21.5887,21.596,21.1053,21.1527,4,-12
12/25/17,112,,,,,6,-8
12/22/17,741,21.9673,22.0614,21.6547,21.68,61,-38
12/21/17,650,21.9727,22.2493,21.814,22.1107,49,-53
12/20/17,4402,22.1793,22.2067,21.6693,21.932,295,-200
12/19/17,2932,22.684,22.7662,22.02,22.0733,117,-184
12/18/17,2218,22.9933,23.1153,22.5053,22.5913,49,-69
12/15/17,3657,22.8027,22.9267,22.384,22.8967,186,-332
12/14/17,2893,22.734,23.1627,22.46,22.526,208,-123
12/13/17,4172,22.7287,22.948,22.4333,22.602,412,-145
12/12/17,3637,22.03,22.7627,22.002,22.7353,361,-151
12/11/17,1716,20.9753,21.934,20.9167,21.9273,47,-69
12/8/17,3899,20.9733,21.132,20.7507,21.0087,167,-186
12/7/17,3184,20.8,21.2423,20.7367,20.7493,236,-228
12/6/17,2690,20.0067,20.8927,20,20.884,91,-264
12/5/17,3362,20.1333,20.5333,20.0667,20.2467,133,-183
12/4/17,2420,20.4333,20.551,20.0407,20.3467,59,-94
12/1/17,5459,20.3627,20.688,20.3367,20.4353,144,-254
11/30/17,3554,20.5707,20.7133,20.3027,20.59,140,-562
11/29/17,4050,21.1533,21.2,20.082,20.5027,131,-517
11/28/17,3122,21.0907,21.3333,20.928,21.17,182,-141
11/27/17,1979,20.8833,21.156,20.634,21.1207,77,-92
11/24/17,3506,20.9193,21.094,20.7333,21.0367,150,-91
11/23/17,4744,,,,,152,-159
11/22/17,4485,21.118,21.1613,20.7893,20.84,241,-383
11/21/17,5657,20.724,21.2153,20.5807,21.1873,280,-354
11/20/17,4402,20.9193,21.0333,20.3167,20.5827,191,-149
11/17/17,20994,21.7113,21.778,20.8767,21.0033,655,-572
11/16/17,5289,20.9327,21.2093,20.7533,20.8333,139,-604
11/15/17,4509,20.4007,20.8327,20.1,20.7533,122,-1297
11/14/17,5368,21,21.09,20.46,20.58,222,-1097
11/13/17,2034,20.0087,21.12,19.9407,21.0267,57,-104
11/10/17,1516,20.1667,20.5573,20.1233,20.1993,133,-193
11/9/17,1596,20.1667,20.2973,19.7533,20.1993,74,-119
11/8/17,2348,20.3667,20.4593,20.0867,20.2927,133,-131
11/7/17,2737,20.068,20.4333,20.002,20.4033,187,-220
11/6/17,1215,20.4667,20.5,19.934,20.1853,108,-130
11/3/17,7628,19.9667,20.4167,19.6753,20.406,450,-1625
11/2/17,12204,20.0087,20.5793,19.5087,19.9507,703,-3095
11/1/17,2592,22.15,22.1739,21.3507,21.4053,283,-284
10/31/17,2350,21.3487,22.13,21.3453,22.102,135,-198
10/30/17,1075,21.2787,21.5853,21.15,21.3387,24,-110
10/27/17,5561,21.3167,21.6393,21.1107,21.3913,108,-587
10/26/17,9110,21.852,22.0153,21.5467,21.7447,187,-471
10/25/17,3267,22.4467,22.5,21.5707,21.7227,206,-274
10/24/17,3114,22.5867,22.8533,22.4107,22.4893,136,-233
10/23/17,4156,23.3253,23.33,22.4167,22.468,74,-114
10/20/17,1923,23.5127,23.6367,22.956,23.0067,125,-185
10/19/17,1867,23.704,23.8098,23.2133,23.454,140,-158
10/18/17,2875,23.7313,24.2,23.6087,23.9767,122,-221
10/17/17,2078,23.394,23.748,23.338,23.7167,101,-246
10/16/17,1131,23.584,23.632,23.144,23.3733,25,-128
10/13/17,2684,23.7987,23.8993,23.5787,23.7047,92,-1063
10/12/17,1545,23.53,23.9853,23.5093,23.712,82,-118
10/11/17,2063,23.5927,23.84,23.41,23.64,269,-183
10/10/17,2875,23.12,23.7087,23.0354,23.706,165,-443
10/9/17,1250,23.31,23.45,22.8447,22.8627,48,-67
10/6/17,2361,23.54,24.0066,23.4833,23.792,113,-124
10/5/17,2719,23.7333,23.829,23.4233,23.6887,287,-173
10/4/17,5187,23.4167,23.908,23.3067,23.6673,696,-772
10/3/17,5578,22.3933,23.2367,22.0853,23.2093,985,-1050
10/2/17,1003,22.8347,22.9133,22.3673,22.7687,24,-21
9/29/17,2413,22.7907,22.9787,22.5734,22.74,96,-178
9/28/17,2069,22.6587,22.85,22.36,22.64,107,-250
9/27/17,3041,23.3267,23.4326,22.7,22.7313,396,-187
9/26/17,2049,23.3953,23.416,22.7267,23.0167,125,-192
9/25/17,1341,23.5433,23.8313,22.8587,22.9993,39,-197
9/22/17,3368,24.4327,24.66,23.392,23.406,170,-182
9/21/17,3934,24.9933,25.122,24.3007,24.432,219,-237
9/20/17,2633,24.8667,25.2166,24.738,24.9273,159,-607
9/19/17,2521,25.3333,25.4927,24.9047,25.0067,269,-246
9/18/17,818,25.35,25.974,25.1787,25.6667,35,-45
9/15/17,3338,24.9673,25.3333,24.8467,25.3207,290,-172
9/14/17,3474,24.2887,25.1973,24.1753,25.176,209,-246
9/13/17,4596,24.2547,24.538,23.9727,24.4153,238,-1711
9/12/17,4132,24.2993,24.584,24.0267,24.1833,408,-494
9/11/17,1607,23.4233,24.2473,23.3333,24.246,210,-54
9/8/17,1495,23.266,23.3187,22.82,22.8933,59,-73
9/7/17,1774,23.0653,23.4987,22.8967,23.374,76,-89
9/6/17,1841,23.3,23.3986,22.7707,22.9687,84,-152
9/5/17,598,23.5867,23.6993,23.0593,23.306,36,-27
9/4/17,666,,,,,23,-23
9/1/17,2618,23.7413,23.8393,23.5793,23.6933,125,-707
8/31/17,1566,23.57,23.896,23.5213,23.7267,154,-76
8/30/17,2078,23.3113,23.5647,23.1333,23.5453,108,-95
8/29/17,1227,22.632,23.27,22.5833,23.1573,83,-101
8/28/17,664,23.152,23.1567,22.648,23.044,28,-37
8/25/17,3364,23.616,23.7127,23.1533,23.2033,111,-105
8/24/17,2199,23.5013,23.7773,23.316,23.5287,218,-124
8/23/17,1916,22.5993,23.566,22.5536,23.518,217,-172
8/22/17,2613,22.742,22.816,22.4915,22.7567,156,-291
8/21/17,1238,23.0547,23.0547,22.1233,22.524,31,-56
8/18/17,2029,23.5273,23.6,23.0533,23.164,284,-151
8/17/17,1252,24.0807,24.22,23.4393,23.4613,118,-91
8/16/17,1417,24.2,24.4333,24.168,24.194,137,-117
8/15/17,2278,24.3467,24.366,23.958,24.1553,369,-154
8/14/17,1493,24.3087,24.5107,24.1733,24.2533,208,-30
8/11/17,2981,23.798,24.084,23.5747,23.858,193,-195
8/10/17,3483,24.1067,24.4434,23.644,23.6933,199,-169
8/9/17,3279,24.0667,24.6667,23.93,24.2353,399,-189
8/8/17,4829,23.8353,24.572,23.8267,24.348,1068,-215
8/7/17,2305,23.8233,23.9653,23.5167,23.678,443,-86
8/4/17,6360,23.1333,23.818,22.8867,23.794,1175,-647
8/3/17,14410,23.022,23.3333,22.8767,23.1393,2007,-1778
8/2/17,4529,21.2627,21.808,20.748,21.726,178,-322
8/1/17,6184,21.5333,21.63,21.0753,21.3047,263,-679
7/31/17,4035,22.3667,22.766,21.4027,21.5647,220,-150
7/28/17,4230,22.4593,22.64,22.1673,22.338,180,-173
7/27/17,2142,23.0667,23.1667,21.7527,22.2973,115,-130
7/26/17,2656,22.6907,23.0333,22.5413,22.9233,150,-139
7/25/17,2660,23,23.04,22.2767,22.64,226,-174
7/24/17,1320,22.016,22.8933,22.0007,22.8347,23,-49
7/21/17,1812,21.964,22.0838,21.72,21.8933,154,-123
7/20/17,2030,21.7933,22.0147,21.6133,21.9947,182,-211
7/19/17,2281,21.882,22.11,21.548,21.684,156,-197
7/18/17,5146,21.1667,21.942,21.044,21.8827,274,-1023
7/17/17,1088,21.7027,21.8067,20.8967,21.3047,38,-60
7/14/17,2181,21.546,21.8947,21.4147,21.852,240,-268
7/13/17,2641,22.0073,22.1067,21.3313,21.5607,275,-225
7/12/17,4734,22.0267,22.2067,21.6333,21.968,612,-327
7/11/17,5259,21.0667,21.8187,20.9533,21.8147,309,-574
7/10/17,4940,20.86,21.196,20.2087,21.07,145,-470
7/7/17,13982,20.9,21.1333,20.492,20.8813,718,-2787
7/6/17,9554,21.1507,21.386,20.42,20.5887,736,-2485
7/5/17,2036,23.1467,23.1493,21.7553,21.806,146,-238
7/4/17,7685,,,,,606,-932
7/3/17,4535,24.6827,24.7567,23.4333,23.508,299,-163
6/30/17,2542,24.2473,24.4512,23.9746,24.1073,158,-294
6/29/17,2315,24.7073,24.7333,23.6067,24.05,149,-123
6/28/17,2318,24.4453,24.7827,24.168,24.7493,245,-265
6/27/17,2057,25.0933,25.0933,24.1347,24.158,139,-159
6/26/17,1115,25.7793,25.7967,24.8733,25.166,55,-39
6/23/17,4651,25.4967,25.7993,25.2897,25.5633,332,-125
6/22/17,3034,25.1993,25.6667,24.9047,25.5073,218,-235
6/21/17,4556,24.9567,25.1327,24.5347,25.0933,242,-1229
6/20/17,4167,25.1113,25.2587,24.6487,24.816,278,-1236
6/19/17,953,25,25.1133,24.52,24.6533,59,-22
6/16/17,2287,25.1983,25.2007,24.6733,24.76,238,-177
6/15/17,3455,24.8333,25.0307,24.4327,25.0227,463,-232
6/14/17,3819,25.4057,25.6167,25.0873,25.3773,552,-297
6/13/17,2575,24.508,25.0667,24.4407,25.0633,295,-163
6/12/17,1251,23.866,24.3,23.3747,23.934,81,-103
6/9/17,3501,24.9613,25.1247,23.6533,23.8213,408,-223
6/8/17,3160,24.25,24.7933,24.0147,24.6667,273,-238
6/7/17,5847,23.756,24.0333,23.676,23.9767,622,-316
6/6/17,3458,22.98,23.9662,22.6647,23.5233,354,-136
6/5/17,1373,22.5667,23.2293,22.2807,23.1547,71,-50
6/2/17,3429,22.6513,22.8587,22.3953,22.6567,248,-225
6/1/17,3284,22.9333,22.992,22.486,22.6913,502,-157
5/31/17,2351,22.5127,22.8593,22.344,22.734,417,-110
5/30/17,1013,21.7333,22.4187,21.7173,22.34,55,-34
5/29/17,1296,,,,,41,-43
5/26/17,2057,21.152,21.6993,21.0873,21.676,207,-126
5/25/17,2712,20.7347,21.1313,20.5207,21.122,531,-278
5/24/17,2159,20.434,20.7333,20.36,20.6813,79,-169
5/23/17,2258,20.6973,20.7153,20.232,20.2573,76,-133
5/22/17,1196,20.8533,20.958,20.4533,20.69,30,-40
5/19/17,2144,21.0333,21.1,20.68,20.722,157,-177
5/18/17,1872,20.4667,20.9293,20.354,20.8707,114,-188
5/17/17,1668,20.9593,20.9753,20.3667,20.4073,84,-109
5/16/17,3176,21.1727,21.3373,21.0093,21.134,322,-456
5/15/17,1420,21.2253,21.3467,20.8353,21.0587,70,-157
5/12/17,4088,21.6987,21.8,21.4353,21.654,110,-121
5/11/17,7240,21.56,21.7333,21.3067,21.54,314,-164
5/10/17,2613,21.4373,21.7,21.208,21.6813,336,-114
5/9/17,3027,20.6253,21.466,20.6067,21.4173,225,-151
5/8/17,1323,20.7267,20.9193,20.388,20.4793,82,-71
5/5/17,6415,19.8667,20.57,19.7867,20.5567,376,-1252
5/4/17,9831,20.4957,20.518,19.384,19.6973,1350,-1808
5/3/17,3205,21.178,21.4353,20.6967,20.7347,279,-268
5/2/17,2944,21.6,21.844,21.104,21.2593,317,-152
5/1/17,1233,20.992,21.8167,20.9873,21.522,68,-38
4/28/17,1917,20.6553,20.9867,20.5333,20.938,88,-95
4/27/17,2155,20.7793,20.8727,20.5,20.5753,124,-473
4/26/17,2404,20.8247,20.9667,20.6,20.678,250,-341
4/25/17,3220,20.5333,20.932,20.3907,20.9193,184,-118
4/24/17,1658,20.6147,20.7033,20.4014,20.5353,68,-116
4/21/17,4443,20.1333,20.4267,20.028,20.3733,235,-1963
4/20/17,2604,20.434,20.61,20.0153,20.1673,121,-519
4/19/17,2431,20.164,20.4413,20.1407,20.368,86,-371
4/18/17,2761,19.98,20.056,19.86,20.0167,155,-387
4/17/17,1155,20.18,20.2667,19.912,20.096,73,-40
4/14/17,5975,,,,,725,-208
4/13/17,5466,19.78,20.4927,19.6867,20.2667,456,-330
4/12/17,4980,20.4227,20.5632,19.7547,19.7893,948,-427
4/11/17,10963,20.892,20.898,20.3667,20.5807,6005,-435
4/10/17,1651,20.61,20.9153,20.5807,20.826,256,-64
4/7/17,3480,19.8333,20.1793,19.81,20.1693,280,-230
4/6/17,3200,19.792,20.1293,19.6067,19.9133,389,-262
4/5/17,6680,20.136,20.3253,19.6133,19.6667,2023,-211
4/4/17,12790,19.7927,20.3207,19.6353,20.2467,3476,-411
4/3/17,3755,19.1267,19.9333,18.972,19.9013,1734,-68
3/31/17,2232,18.582,18.6453,18.4213,18.5533,182,-160
3/30/17,2446,18.536,18.8,18.4807,18.528,428,-101
3/29/17,6951,18.556,18.64,18.3693,18.492,1779,-467
3/28/17,3774,18.468,18.712,18.3333,18.4967,455,-508
3/27/17,1371,17.3733,18.038,17.3167,18.0147,46,-38
3/24/17,1077,17.0467,17.5927,17.0007,17.544,52,-64
3/23/17,819,17.026,17.1781,16.8867,16.9853,51,-91
3/22/17,1272,16.7707,17.0047,16.7007,17.0007,94,-133
3/21/17,1088,17.522,17.6533,16.6827,16.712,113,-62
3/20/17,813,17.3733,17.6367,17.2547,17.4613,77,-49
3/17/17,2969,17.6,17.6887,17.4133,17.4333,593,-150
3/16/17,3967,17.4933,17.7167,17.2707,17.47,1331,-232
3/15/17,2905,17.1333,17.4,16.9513,17.0487,230,-187
3/14/17,1795,16.4073,17.208,16.4013,17.2,81,-75
3/13/17,1176,16.3213,16.4567,16.1854,16.4113,47,-35
3/10/17,2289,16.414,16.4333,16.2,16.246,55,-155
3/9/17,1872,16.5087,16.5773,16.2,16.3267,69,-98
3/8/17,1759,16.4667,16.6713,16.3547,16.458,96,-114
3/7/17,1239,16.7947,16.926,16.5547,16.5727,62,-82
3/6/17,735,16.5273,16.78,16.5007,16.7473,34,-37
3/3/17,1767,16.716,16.7933,16.6,16.7713,263,-174
3/2/17,2305,16.6473,16.8853,16.5513,16.6987,368,-482
3/1/17,1750,16.9453,16.99,16.6073,16.668,150,-408
2/28/17,2808,16.2793,16.7333,16.26,16.666,169,-1114
2/27/17,1187,16.5447,16.5573,16.134,16.4153,30,-204
2/24/17,3971,16.844,17.2167,16.68,17.1333,501,-751
2/23/17,9520,17.6,17.644,17.0373,17.066,1025,-1122
2/22/17,2539,18.6873,18.8967,18.1733,18.234,383,-154
2/21/17,973,18.3633,18.76,18.2673,18.4927,63,-36
2/20/17,1047,,,,,39,-29
2/17/17,3173,17.72,18.1927,17.61,18.1487,225,-303
2/16/17,1738,18.5067,18.6667,17.9,17.93,178,-127
2/15/17,2104,18.6667,18.816,18.4293,18.6507,302,-117
2/14/17,3320,18.602,19.1593,18.574,18.732,431,-109
2/13/17,1114,18.0493,18.7193,18.034,18.7067,58,-26
2/10/17,3091,17.986,18.0633,17.7407,17.9487,404,-270
2/9/17,4001,17.75,18.0787,17.7433,17.9467,278,-213
2/8/17,2173,17.1567,17.5573,17.08,17.472,226,-72
2/7/17,3013,17.2127,17.3333,17.0947,17.1653,146,-50
2/6/17,764,16.7333,17.188,16.7087,17.1847,29,-22
2/3/17,1375,16.794,16.8119,16.6453,16.7553,81,-73
2/2/17,3919,16.556,16.828,16.514,16.77,86,-644
2/1/17,2184,16.87,16.88,16.6033,16.616,204,-433
1/31/17,2249,16.616,17.0593,16.5133,16.7953,449,-76
1/30/17,654,16.8353,17.0193,16.4733,16.7087,24,-42
1/27/17,1844,16.7587,16.8667,16.568,16.8633,78,-477
1/26/17,1104,16.9527,17.0493,16.7167,16.834,119,-96
1/25/17,1822,17.154,17.2307,16.7867,16.9647,137,-158
1/24/17,1534,16.6667,16.9867,16.6433,16.974,131,-105
1/23/17,882,16.39,16.726,16.3667,16.5947,49,-206
1/20/17,5683,16.364,16.4,16.2007,16.3153,318,-3295
1/19/17,2120,16.4833,16.5787,16.05,16.2507,276,-262
1/18/17,1012,15.7767,15.9807,15.7053,15.8907,64,-48
1/17/17,1011,15.78,15.9973,15.6247,15.7053,18,-11
1/16/17,539,,,,,29,-9
1/13/17,1501,15.3333,15.8567,15.306,15.85,66,-63
1/12/17,1562,15.2707,15.38,15.0387,15.306,43,-115
1/11/17,1849,15.2713,15.332,15.112,15.3153,53,-65
1/10/17,1068,15.4667,15.4667,15.126,15.3247,73,-49
1/9/17,899,15.2647,15.4613,15.2,15.4187,34,-44
1/6/17,1766,15.1287,15.354,15.03,15.2673,207,-99
1/5/17,5023,15.0947,15.1653,14.7967,15.1167,326,-242
1/4/17,4056,14.3167,15.2,14.2873,15.1327,197,-1357
1/3/17,1088,14.324,14.6887,14.064,14.466,46,-70
1/2/17,757,,,,,37,-117
12/30/16,1601,14.42,14.5,14.112,14.246,110,-143
12/29/16,2080,14.5707,14.6133,14.2748,14.312,192,-211
12/28/16,4278,14.7687,14.92,14.48,14.6493,1087,-277
12/27/16,1386,14.3253,14.8167,14.2947,14.6353,431,-12
12/26/16,374,,,,,17,-11
12/23/16,1580,13.8667,14.23,13.8473,14.2227,120,-100
12/22/16,1198,13.8813,13.9993,13.7667,13.8967,180,-62
12/21/16,1762,13.8967,14.1487,13.8273,13.8467,197,-78
12/20/16,1237,13.5367,13.9333,13.5,13.9193,54,-44
12/19/16,455,13.4993,13.63,13.3227,13.5153,24,-10
12/16/16,1050,13.2053,13.506,13.1733,13.4993,40,-69
