Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
4/7/16,3544,54.87,54.91,54.23,54.46,36,-16
4/6/16,4099,54.36,55.2,54.21,55.12,43,-15
4/5/16,6220,55.19,55.3,54.46,54.56,44,-22
4/4/16,1902,55.43,55.66,55,55.43,24,-3
4/1/16,9047,55.05,55.61,54.57,55.57,317,-38
3/31/16,16178,54.95,55.59,54.86,55.23,80,-90
3/30/16,5226,54.93,55.64,54.9,55.05,54,-41
3/29/16,4048,53.66,54.86,53.45,54.71,55,-35
3/28/16,2243,54.21,54.29,53.33,53.54,21,-13
3/25/16,12203,,,,,167,-75
3/24/16,4127,53.84,54.33,53.73,54.21,90,-20
3/23/16,2216,54.11,54.24,53.74,53.97,40,-19
3/22/16,2934,53.61,54.25,53.46,54.07,36,-148
3/21/16,1339,53.25,53.9298,52.93,53.86,19,-6
3/18/16,3201,54.92,54.97,53.445,53.49,68,-21
3/17/16,2535,54.21,55,54,54.66,57,-39
3/16/16,3875,53.45,54.6,53.4,54.35,29,-72
3/15/16,4850,52.75,53.59,52.74,53.59,31,-17
3/14/16,2028,52.71,53.59,52.63,53.17,23,-5
3/11/16,3503,53,53.07,52.38,53.07,45,-33
3/10/16,4045,52.93,52.94,51.16,52.05,38,-13
3/9/16,4443,51.89,52.85,51.855,52.84,69,-19
3/8/16,9316,50.8,52.13,50.595,51.65,106,-111
3/7/16,1120,51.56,51.8,50.58,51.03,22,-14
3/4/16,2601,52.4,52.45,51.71,52.03,19,-29
3/3/16,2433,52.97,52.97,51.78,52.35,24,-15
3/2/16,4507,52.41,52.96,52.155,52.95,29,-48
3/1/16,5044,50.97,52.59,50.9199,52.58,55,-62
2/29/16,1828,51.35,51.65,50.66,50.88,17,-17
2/26/16,4809,52.6,52.68,51.1,51.3,79,-13
2/25/16,5863,51.73,52.1,50.61,52.1,128,-17
2/24/16,3621,50.69,51.5,50.2,51.36,29,-53
2/23/16,3312,52.34,52.37,50.98,51.18,25,-234
2/22/16,1278,52.28,53,52.28,52.65,20,-7
2/19/16,2558,51.97,52.28,51.53,51.82,49,-54
2/18/16,2146,52.33,52.95,52.1,52.19,39,-17
2/17/16,1395,51.49,52.77,51.45,52.42,27,-24
2/16/16,2076,50.9,51.09,50.13,51.09,31,-237
2/15/16,1262,,,,,27,-17
2/12/16,2749,50.25,50.68,49.75,50.5,91,-22
2/11/16,3020,48.68,50.11,48.51,49.69,152,-38
2/10/16,2500,49.89,50.39,49.52,49.71,82,-48
2/9/16,3467,49.02,50.24,48.67,49.28,96,-215
2/8/16,1525,49.55,49.57,48.19,49.41,46,-16
2/5/16,3916,51.94,52,49.56,50.16,104,-119
2/4/16,5612,52.1,52.81,51.37,52,235,-67
2/3/16,8838,53.25,53.39,51.26,52.16,569,-53
2/2/16,6611,54.17,54.26,52.65,53,149,-92
2/1/16,4482,54.88,55.09,54.495,54.71,107,-121
1/29/16,10050,54.73,55.09,54,55.09,3299,-729
1/28/16,4901,51.86,52.21,51.25,52.055,66,-501
1/27/16,4459,52.01,52.2,51.0201,51.22,72,-36
1/26/16,5931,51.79,52.44,51.55,52.17,26,-216
1/25/16,2138,51.94,52.65,51.65,51.79,39,-127
1/22/16,3505,51.41,52.33,51.26,52.29,69,-62
1/21/16,3745,51,51.58,50.3,50.48,108,-77
1/20/16,8008,49.98,51.38,49.1,50.79,255,-339
1/19/16,2944,51.48,51.68,50.06,50.56,57,-62
1/18/16,2330,,,,,29,-168
1/15/16,3868,51.31,51.97,50.34,50.99,128,-146
1/14/16,3988,52,53.4163,51.57,53.11,178,-210
1/13/16,4508,53.8,54.07,51.3038,51.64,84,-75
1/12/16,2989,52.76,53.1,52.06,52.78,57,-179
1/11/16,1110,52.51,52.85,51.46,52.3,22,-39
1/8/16,4685,52.37,53.28,52.15,52.33,71,-128
1/7/16,5592,52.7,53.485,52.07,52.17,39,-425
1/6/16,6454,54.32,54.4001,53.64,54.05,100,-279
1/5/16,5116,54.93,55.39,54.54,55.05,76,-437
1/4/16,2990,54.32,54.8,53.39,54.8,11,-169
1/1/16,4019,,,,,23,-899
12/31/15,5717,56.04,56.19,55.42,55.48,50,-1494
12/30/15,2016,56.47,56.78,56.2875,56.31,67,-4
12/29/15,2457,56.29,56.85,56.06,56.55,31,-29
12/28/15,764,55.35,55.95,54.98,55.95,20,-10
12/25/15,681,,,,,11,-8
12/24/15,1838,55.86,55.96,55.43,55.67,57,-13
12/23/15,2387,55.7,55.88,55.44,55.82,81,-26
12/22/15,4008,54.99,55.48,54.5,55.35,247,-30
12/21/15,1496,54.88,55.35,54.2262,54.83,160,-16
12/18/15,4307,55.77,56,54.03,54.13,82,-24
12/17/15,3733,56.36,56.79,55.5348,55.7,63,-57
12/16/15,2962,55.54,56.245,54.76,56.13,61,-15
12/15/15,2271,55.66,55.9,55.09,55.2,34,-16
12/14/15,1621,54.33,55.21,53.68,55.14,6,-18
12/11/15,2428,54.71,55.1,54.01,54.06,71,-22
12/10/15,3076,55.39,55.655,55.01,55.27,73,-194
12/9/15,2941,55.37,55.87,54.51,54.98,60,-47
12/8/15,3533,55.47,56.1,54.99,55.79,213,-52
12/7/15,3002,55.79,55.97,55.29,55.81,22,-238
12/4/15,2947,54.12,56.23,54.1,55.91,62,-31
12/3/15,4246,55.49,55.77,53.93,54.2,91,-42
12/2/15,4435,55.32,55.96,55.06,55.21,185,-71
12/1/15,4245,54.41,55.23,54.3,55.22,135,-90
11/30/15,1470,54.54,54.96,53.9999,54.35,65,-17
11/27/15,1232,53.8,54.08,53.79,53.93,30,-35
11/26/15,2704,,,,,71,-106
11/25/15,3548,54.09,54.23,53.69,53.69,76,-276
11/24/15,3291,53.92,54.44,53.58,54.25,110,-201
11/23/15,1886,54.25,54.46,53.75,54.19,16,-53
11/20/15,4218,54.25,54.3,53.265,54.19,40,-75
11/19/15,3554,53.99,54.66,53.781,53.94,79,-35
11/18/15,4434,53,53.98,52.9799,53.85,179,-60
11/17/15,5328,53.17,53.53,52.85,52.97,103,-60
11/16/15,1857,53.08,53.89,52.85,53.765,25,-44
11/13/15,3938,53.07,53.29,52.53,52.84,78,-52
11/12/15,6091,53.48,53.9791,53.19,53.32,44,-22
11/11/15,6062,53.7,54.2,53.46,53.65,92,-36
11/10/15,3762,54.07,54.13,53.27,53.51,200,-40
11/9/15,1391,54.55,54.87,53.56,54.16,52,-91
11/6/15,3116,54.085,54.98,53.964,54.92,80,-99
11/5/15,4611,54.49,54.7,54,54.38,23,-64
11/4/15,4680,54.18,54.88,54.06,54.4,78,-332
11/3/15,3626,52.93,54.39,52.9,54.15,108,-823
11/2/15,1378,52.85,53.36,52.62,53.24,89,-126
10/30/15,3488,53.32,53.99,52.62,52.64,123,-31
10/29/15,3821,53.54,53.83,53.22,53.36,146,-222
10/28/15,1250,53.54,53.98,52.86,53.98,171,-127
10/27/15,5373,53.99,54.37,53.58,53.69,163,-105
10/26/15,4795,52.53,54.32,52.5,54.25,119,-47
10/23/15,8255,52.3,54.07,52.25,52.87,2539,-408
10/22/15,6316,47.53,48.95,47.09,48.03,108,-35
10/21/15,3832,47.92,47.99,47.11,47.2,70,-53
10/20/15,3829,47.44,47.81,47.02,47.77,48,-152
10/19/15,1404,47.42,47.88,47.02,47.62,58,-9
10/16/15,2223,47.02,47.54,46.897,47.51,71,-16
10/15/15,4101,47.01,47.03,46.53,47.01,80,-47
10/14/15,4112,46.65,47.1,46.53,46.68,109,-31
10/13/15,3675,46.56,47.1299,46.56,46.89,73,-16
10/12/15,1823,46.98,47.07,46.5,47,21,-113
10/9/15,4312,47.45,47.54,46.92,47.11,65,-142
10/8/15,6506,46.56,47.515,46.5,47.45,68,-127
10/7/15,25004,47.1,47.35,45.95,46.8,99,-125
10/6/15,5915,46.33,47.175,46.22,46.75,85,-161
10/5/15,2389,45.745,46.89,45.7,46.63,31,-222
10/2/15,4469,44.27,45.57,43.92,45.57,54,-144
10/1/15,7836,44.75,44.75,43.75,44.61,152,-879
9/30/15,5052,43.88,44.3,43.66,44.26,54,-37
9/29/15,5124,43.37,43.57,43.05,43.44,108,-257
9/28/15,1593,43.83,44.085,43.205,43.29,22,-20
9/25/15,2364,44.48,44.73,43.76,43.94,191,-37
9/24/15,3733,43.45,44.13,43.27,43.91,328,-59
9/23/15,4816,43.93,44.17,43.51,43.87,318,-122
9/22/15,5000,43.38,44.05,43.31,43.9,274,-199
9/21/15,1695,43.62,44.47,43.6,44.11,31,-93
9/18/15,3596,43.5,43.99,43.33,43.48,63,-226
9/17/15,6097,44.29,45,44.08,44.25,136,-976
9/16/15,2899,43.97,44.38,43.84,44.3,198,-18
9/15/15,4008,43.19,44.29,43.08,43.98,55,-45
9/14/15,2818,43.43,43.44,42.86,43.04,23,-10
9/11/15,3789,43.14,43.59,42.9399,43.48,58,-11
9/10/15,6588,43.12,43.79,42.745,43.29,96,-46
9/9/15,6218,44.21,44.4,42.91,43.07,198,-18
9/8/15,2407,43.3,44,43.2,43.89,31,-19
9/7/15,1305,,,,,11,-7
9/4/15,2508,42.81,43.04,42.195,42.61,101,-102
9/3/15,3153,43.41,43.98,43.28,43.5,139,-84
9/2/15,2980,42.36,43.38,41.88,43.36,41,-36
9/1/15,2258,42.17,42.59,41.66,41.82,50,-75
8/31/15,1613,43.56,43.93,43.1,43.52,19,-41
8/28/15,2591,43.4,44.15,43.39,43.93,70,-45
8/27/15,2737,43.23,43.95,42.925,43.9,130,-49
8/26/15,2680,42.01,42.84,41.06,42.71,66,-39
8/25/15,5690,42.565,43.24,40.39,40.47,50,-368
8/24/15,1768,40.45,43.31,39.72,41.68,65,-152
8/21/15,3591,45.3,45.48,43.07,43.07,46,-435
8/20/15,3482,46.07,46.47,45.66,45.66,62,-76
8/19/15,3511,46.78,47.08,46.3,46.61,81,-77
8/18/15,3077,46.84,47.43,46.7,47.27,62,-69
8/17/15,1495,46.81,47.45,46.57,47.32,53,-247
8/14/15,2322,46.53,47.1,46.52,47,187,-23
8/13/15,3607,47.06,47.1,46.49,46.73,114,-18
8/12/15,3409,46.19,46.9,45.705,46.74,68,-30
8/11/15,2923,46.82,46.94,45.9,46.41,91,-40
8/10/15,2039,46.95,47.49,46.84,47.33,321,-39
8/7/15,3286,46.39,46.78,46.26,46.74,319,-102
8/6/15,2660,47.71,47.77,46.33,46.62,108,-148
8/5/15,3642,47.98,48.41,47.54,47.58,115,-30
8/4/15,2398,46.75,47.71,46.68,47.54,161,-76
8/3/15,933,46.98,47,46.45,46.81,73,-28
7/31/15,3426,47.29,47.37,46.5,46.7,79,-228
7/30/15,3374,46.26,47.4,45.93,46.88,93,-54
7/29/15,4326,45.4,46.78,45.26,46.29,78,-105
7/28/15,2168,45.58,45.639,44.79,45.34,47,-96
7/27/15,708,45.94,46.01,45.25,45.35,69,-28
7/24/15,1245,45.91,46.32,45.8,45.94,79,-144
7/23/15,4451,45.27,46.23,45.1,46.11,309,-928
7/22/15,7642,45.44,46.93,45.203,45.54,561,-3683
7/21/15,3386,46.78,47.33,46.48,47.28,183,-241
7/20/15,1156,46.65,47.13,46.44,46.92,44,-29
7/17/15,1971,46.55,46.78,46.26,46.62,87,-37
7/16/15,1400,46.01,46.69,45.965,46.66,45,-72
7/15/15,1624,45.68,45.89,45.43,45.76,40,-50
7/14/15,2130,45.45,45.96,45.31,45.62,44,-34
7/13/15,1062,44.975,45.62,44.9501,45.54,16,-45
7/10/15,3450,45.01,45.14,44.57,44.61,93,-571
7/9/15,9485,44.75,45.22,44.5,44.52,153,-4615
7/8/15,3370,44.44,44.9,44.03,44.24,84,-1966
7/7/15,1635,44.34,44.49,43.32,44.3,43,-47
7/6/15,889,43.96,44.48,43.95,44.39,19,-12
7/3/15,2874,,,,,36,-420
7/2/15,1684,44.48,44.75,44.06,44.4,45,-52
7/1/15,2248,44.46,45.23,44.1,44.445,60,-74
6/30/15,4282,44.71,44.72,43.94,44.15,67,-416
6/29/15,895,45.04,45.23,44.36,44.37,10,-20
6/26/15,2193,45.65,46.28,45.03,45.26,57,-160
6/25/15,2299,46.03,46.06,45.5,45.65,52,-140
6/24/15,1508,45.67,46.245,45.55,45.635,50,-28
6/23/15,1671,46.13,46.28,45.62,45.91,49,-16
6/22/15,1403,46.33,46.72,46.16,46.23,17,-11
6/19/15,2329,46.79,46.825,45.99,46.1,54,-61
6/18/15,6621,46.22,46.8,46.17,46.72,74,-68
6/17/15,2578,45.73,46.07,45.36,45.97,69,-29
6/16/15,3999,45.35,46.24,45.3,45.83,35,-74
6/15/15,738,45.45,45.65,45.0201,45.475,7,-12
6/12/15,2345,46.22,46.47,45.9,45.97,54,-21
6/11/15,2548,46.66,46.92,46.13,46.44,58,-29
6/10/15,2012,45.79,46.83,45.69,46.61,84,-40
6/9/15,1444,45.76,45.94,45.46,45.65,32,-28
6/8/15,721,46.3,46.43,45.67,45.73,12,-15
6/5/15,1560,46.31,46.52,45.84,46.14,39,-30
6/4/15,2270,46.79,47.16,46.2,46.36,81,-53
6/3/15,3102,47.37,47.735,46.82,46.85,66,-25
6/2/15,3823,46.93,47.35,46.62,46.92,102,-27
6/1/15,1359,47.06,47.77,46.62,47.23,10,-5
5/29/15,1003,47.43,47.57,46.59,46.86,19,-23
5/28/15,1366,47.5,48.02,47.39,47.45,84,-31
5/27/15,1836,46.82,47.77,46.62,47.61,62,-55
5/26/15,797,46.83,46.88,46.19,46.59,7,-85
5/25/15,420,,,,,19,-2
5/22/15,1302,47.3,47.35,46.82,46.9,33,-50
5/21/15,1195,47.28,47.6,47.005,47.42,28,-67
5/20/15,1847,47.39,47.93,47.27,47.58,33,-28
5/19/15,1581,47.56,47.81,47.18,47.58,53,-44
5/18/15,777,47.98,48.22,47.61,48.01,38,-10
5/15/15,1881,48.87,48.905,48.05,48.295,111,-80
5/14/15,1966,48.0301,48.82,48.03,48.72,362,-57
5/13/15,1606,48.19,48.32,47.57,47.625,108,-13
5/12/15,1280,46.85,47.68,46.42,47.35,42,-15
5/11/15,940,47.55,47.91,47.37,47.37,10,-4
5/8/15,1941,47.55,47.98,47.52,47.75,69,-23
5/7/15,2013,46.27,47.085,46.16,46.7,85,-83
5/6/15,4861,47.57,47.77,46.02,46.28,247,-40
5/5/15,3164,47.82,48.16,47.31,47.6,56,-51
5/4/15,2047,48.37,48.87,48.18,48.24,9,-8
5/1/15,5063,48.58,48.875,48.4,48.655,157,-45
4/30/15,9881,48.7,49.54,48.6,48.64,357,-216
4/29/15,1559,48.72,49.31,48.5,49.06,131,-43
4/28/15,2318,47.78,49.21,47.7,49.155,157,-149
4/27/15,921,47.23,48.13,47.22,48.03,45,-19
4/24/15,5184,45.66,48.14,45.65,47.87,1976,-466
4/23/15,1332,42.89,43.61,42.8,43.34,36,-30
4/22/15,1631,42.67,43.13,42.55,42.985,39,-49
4/21/15,2480,43,43.15,42.53,42.635,74,-20
4/20/15,696,41.73,43.17,41.68,42.905,5,-9
4/17/15,2886,41.67,41.74,41.16,41.615,50,-22
4/16/15,2742,41.95,42.34,41.82,42.16,90,-47
4/15/15,1380,41.76,42.46,41.68,42.255,51,-61
4/14/15,1369,41.8,42.03,41.39,41.65,23,-36
4/13/15,461,41.4,42.06,41.39,41.76,14,-10
4/10/15,1514,41.63,41.95,41.41,41.72,18,-77
4/9/15,1998,41.25,41.62,41.25,41.48,18,-39
4/8/15,1737,41.46,41.69,41.04,41.42,70,-29
4/7/15,2084,41.61,41.91,41.31,41.53,154,-83
4/6/15,1755,40.34,41.78,40.18,41.545,75,-16
4/3/15,2023,,,,,23,-68
4/2/15,1488,40.66,40.74,40.12,40.29,22,-40
4/1/15,2913,40.6,40.76,40.31,40.72,46,-59
3/31/15,2273,40.78,41.03,40.54,40.655,40,-102
3/30/15,894,41.1,41.54,40.91,40.96,17,-39
3/27/15,1931,41.12,41.43,40.83,40.97,40,-18
3/26/15,2006,41.22,41.61,40.92,41.21,17,-43
3/25/15,1567,42.92,42.925,41.44,41.46,29,-32
3/24/15,2379,42.78,43.17,42.75,42.9,87,-30
3/23/15,452,42.88,43.13,42.78,42.855,9,-26
3/20/15,1601,42.56,42.98,42.49,42.88,29,-23
3/19/15,3901,42.26,42.59,42.22,42.285,49,-165
3/18/15,5780,41.43,42.83,41.33,42.5,48,-57
3/17/15,2265,41.37,41.83,41.15,41.695,49,-39
3/16/15,553,41.47,41.64,41.28,41.56,18,-12
3/13/15,2146,40.7,41.47,40.61,41.38,28,-74
3/12/15,1367,41.33,41.65,40.86,41.02,38,-187
3/11/15,1015,42.31,42.37,41.84,41.98,17,-43
3/10/15,830,42.35,42.71,42.03,42.03,32,-51
3/9/15,494,42.19,43.125,42.19,42.85,11,-47
3/6/15,1911,43,43.11,42.15,42.36,19,-229
3/5/15,2410,43.07,43.24,42.82,43.11,35,-78
3/4/15,2378,43.01,43.21,42.88,43.055,51,-439
3/3/15,1687,43.56,43.825,43.09,43.28,43,-27
3/2/15,3089,43.67,44.19,43.55,43.88,89,-31
2/27/15,1138,44.13,44.2,43.66,43.85,19,-133
2/26/15,1210,43.99,44.23,43.89,44.055,35,-63
2/25/15,1307,43.95,44.09,43.8,43.99,30,-18
2/24/15,1491,44.15,44.3,43.92,44.09,52,-16
2/23/15,615,43.7,44.19,43.65,44.15,12,-8
2/20/15,2248,43.51,43.88,43.29,43.855,48,-25
2/19/15,3459,43.18,43.5263,43.05,43.5,32,-28
2/18/15,2108,43.63,43.7,43.39,43.53,39,-39
2/17/15,1042,43.97,44,43.19,43.58,13,-14
2/16/15,459,,,,,23,-8
2/13/15,1736,43.38,43.87,43.15,43.87,99,-46
2/12/15,2175,42.66,43.09,42.51,43.09,75,-60
2/11/15,2004,42.65,42.65,42.21,42.38,127,-384
2/10/15,2898,42.74,42.77,42.18,42.6,653,-16
2/9/15,504,42.24,42.74,42.21,42.36,46,-5
2/6/15,1425,42.68,42.79,42.15,42.41,89,-23
2/5/15,2521,42.22,42.64,41.855,42.45,425,-52
2/4/15,1337,41.94,42.21,41.36,41.84,35,-67
2/3/15,2144,41.63,41.93,41.045,41.6,69,-46
2/2/15,1144,40.59,41.37,40.23,41.28,26,-16
1/30/15,3336,41.55,41.58,40.35,40.4,217,-52
1/29/15,3952,40.93,42.12,40.79,42.01,205,-172
1/28/15,4490,42.74,42.79,41.16,41.19,411,-1193
1/27/15,7310,42.95,43.2,42.105,42.66,1207,-2113
1/26/15,1253,47,47.1339,46.2399,47.01,45,-15
1/23/15,3944,47.36,47.39,46.8,47.18,55,-166
1/22/15,12735,46.38,47.135,46.08,47.13,132,-47
1/21/15,1705,45.94,46.14,45.48,45.92,29,-82
1/20/15,1128,46.3,46.65,45.57,46.39,9,-224
1/19/15,521,,,,,7,-185
1/16/15,1114,45.31,46.28,45.17,46.24,15,-149
1/15/15,1384,46.22,46.38,45.41,45.48,28,-35
1/14/15,1600,45.96,46.24,45.62,45.955,39,-15
1/13/15,1387,46.97,47.91,46.06,46.355,37,-20
1/12/15,782,47.42,47.54,46.36,46.6,9,-10
1/9/15,946,47.61,47.82,46.9,47.19,34,-19
1/8/15,912,46.75,47.7499,46.72,47.59,11,-26
1/7/15,750,45.98,46.46,45.49,46.23,9,-43
1/6/15,1141,46.38,46.749,45.54,45.65,25,-13
1/5/15,885,46.37,46.73,46.25,46.325,8,-17
1/2/15,496,46.66,47.42,46.54,46.76,10,-10
1/1/15,517,,,,,7,-28
12/31/14,,46.73,47.44,46.45,46.45,,
12/30/14,,47.44,47.62,46.84,47.02,,
12/29/14,,47.7,47.78,47.26,47.45,,
12/26/14,,48.41,48.41,47.82,47.88,,
12/24/14,,48.64,48.64,48.08,48.14,,
12/23/14,,48.37,48.8,48.13,48.45,,
12/22/14,,47.78,48.12,47.71,47.98,,
12/19/14,,47.63,48.1,47.17,47.66,,
12/18/14,,46.58,47.52,46.3386,47.52,,
12/17/14,,45.05,45.945,44.9,45.74,,
12/16/14,,45.9,46.34,45.13,45.16,,
12/15/14,,47.2,47.67,46.55,46.67,,
12/12/14,,46.78,47.73,46.67,46.95,,
12/11/14,,47.08,47.74,46.68,47.17,,
12/10/14,,47.58,47.66,46.7001,46.9,,
12/9/14,,47.11,47.92,47.05,47.59,,
12/8/14,,48.26,48.35,47.445,47.695,,
12/5/14,,48.82,48.97,48.38,48.42,,
12/4/14,,48.39,49.06,48.2,48.84,,
12/3/14,,48.44,48.5,47.805,48.08,,
12/2/14,,48.84,49.05,48.2,48.46,,
12/1/14,,47.88,48.78,47.71,48.62,,
11/28/14,,47.95,48.195,47.61,47.81,,
11/26/14,,47.49,47.99,47.28,47.75,,
11/25/14,,47.66,47.97,47.45,47.47,,
11/24/14,,47.99,48,47.39,47.59,,
11/21/14,,49.02,49.05,47.57,47.98,,
11/20/14,,48,48.7,47.87,48.7,,
11/19/14,,48.66,48.7549,47.93,48.22,,
11/18/14,,49.13,49.325,48.7,48.74,,
11/17/14,,49.41,49.705,49.14,49.46,,
11/14/14,,49.74,50.045,49.39,49.58,,
11/13/14,,48.81,49.645,48.705,49.61,,
11/12/14,,48.56,48.92,48.52,48.78,,
11/11/14,,48.85,48.93,48.645,48.87,,
11/10/14,,48.65,49.15,48.55,48.89,,
11/7/14,,48.92,48.92,48.2901,48.68,,
11/6/14,,47.86,48.86,47.79,48.7,,
11/5/14,,47.8,47.9,47.26,47.86,,
11/4/14,,47.301,47.73,47.25,47.57,,
11/3/14,,46.89,47.46,46.73,47.44,,
10/31/14,,46.94,46.97,46.48,46.95,,
10/30/14,,46.32,46.32,45.77,46.05,,
10/29/14,,46.44,46.7,46.34,46.62,,
10/28/14,,45.86,46.5,45.77,46.49,,
10/27/14,,45.71,46.1,45.71,45.91,,
10/24/14,,46.83,46.9,45.18,46.13,,
10/23/14,,44.62,45.445,44.53,45.02,,
10/22/14,,45,45.07,44.225,44.38,,
10/21/14,,44.36,44.975,44.19,44.88,,
10/20/14,,43.06,44.14,42.81,44.08,,
10/17/14,,43.2,43.935,42.79,43.63,,
10/16/14,,42.53,43.08,42.22,42.74,,
10/15/14,,43,43.39,42.1,43.22,,
10/14/14,,43.87,44.38,43.56,43.73,,
10/13/14,,43.82,44.56,43.49,43.65,,
10/10/14,,45.6,46.12,43.95,44.03,,
10/9/14,,46.5,46.8,45.74,45.85,,
10/8/14,,45.48,46.89,45.34,46.78,,
10/7/14,,45.86,45.93,45.42,45.53,,
10/6/14,,46.12,46.3,45.9199,46.09,,
10/3/14,,45.98,46.3,45.61,46.09,,
10/2/14,,45.83,46.1,45.64,45.76,,
10/1/14,,46.27,46.53,45.845,45.9,,
9/30/14,,46.37,46.4763,46.01,46.36,,
9/29/14,,45.98,46.56,45.76,46.44,,
9/26/14,,45.93,46.62,45.76,46.41,,
9/25/14,,46.88,47.09,46.03,46.04,,
9/24/14,,46.63,47.11,46.34,47.08,,
9/23/14,,46.85,46.98,46.47,46.56,,
9/22/14,,47.3,47.38,46.98,47.06,,
9/19/14,,46.81,47.57,46.6,47.52,,
9/18/14,,46.59,46.83,46.46,46.68,,
9/17/14,,46.26,46.69,46.23,46.52,,
9/16/14,,46.39,46.85,46.29,46.76,,
9/15/14,,46.54,46.71,46.1,46.24,,
9/12/14,,46.91,47.02,46.6,46.695,,
9/11/14,,46.74,47,46.47,47,,
9/10/14,,46.8201,46.94,46.28,46.84,,
9/9/14,,46.47,46.97,46.42,46.76,,
9/8/14,,46.02,46.8,45.99,46.47,,
9/5/14,,45.11,45.93,45.11,45.91,,
9/4/14,,44.74,45.27,44.72,45.26,,
9/3/14,,44.53,45.11,44.53,44.96,,
9/2/14,,45.43,45.46,44.85,45.09,,
8/29/14,,45.09,45.44,44.855,45.43,,
8/28/14,,44.75,44.98,44.61,44.88,,
8/27/14,,44.9,45,44.76,44.87,,
8/26/14,,45.31,45.395,44.94,45.005,,
8/25/14,,45.4,45.44,45.04,45.17,,
8/22/14,,45.35,45.47,45.07,45.15,,
8/21/14,,44.84,45.25,44.83,45.22,,
8/20/14,,45.34,45.4,44.9,44.95,,
8/19/14,,44.97,45.34,44.83,45.33,,
8/18/14,,44.94,45.11,44.68,45.11,,
8/15/14,,44.58,44.895,44.4,44.79,,
8/14/14,,44.08,44.417,44.01,44.27,,
8/13/14,,43.68,44.18,43.52,44.08,,
8/12/14,,43.04,43.59,43,43.52,,
8/11/14,,43.26,43.45,43.02,43.2,,
8/8/14,,43.23,43.315,42.91,43.2,,
8/7/14,,42.84,43.45,42.65,43.23,,
8/6/14,,42.74,43.17,42.21,42.74,,
8/5/14,,43.31,43.46,42.83,43.08,,
8/4/14,,42.97,43.47,42.81,43.37,,
8/1/14,,43.21,43.25,42.6,42.86,,
7/31/14,,43.38,43.69,43.08,43.16,,
7/30/14,,44.07,44.1,43.29,43.5785,,
7/29/14,,43.91,44.09,43.64,43.885,,
7/28/14,,44.36,44.51,43.93,43.97,,
7/25/14,,44.3,44.66,44.3,44.5,,
7/24/14,,44.93,45,44.32,44.4,,
7/23/14,,45.45,45.45,44.62,44.87,,
7/22/14,,45,45.15,44.59,44.83,,
7/21/14,,44.56,45.16,44.22,44.835,,
7/18/14,,44.65,44.84,44.25,44.69,,
7/17/14,,45.45,45.71,44.25,44.53,,
7/16/14,,42.51,44.31,42.48,44.08,,
7/15/14,,42.33,42.47,42.03,42.45,,
7/14/14,,42.22,42.45,42.04,42.14,,
7/11/14,,41.7,42.09,41.48,42.09,,
7/10/14,,41.37,42,41.05,41.685,,
7/9/14,,41.98,41.99,41.53,41.67,,
7/8/14,,41.87,42,41.61,41.78,,
7/7/14,,41.75,42.12,41.71,41.99,,
7/3/14,,41.91,41.99,41.56,41.8,,
7/2/14,,41.73,41.9,41.53,41.9,,
7/1/14,,41.86,42.15,41.69,41.87,,
6/30/14,,42.17,42.21,41.7,41.7,,
6/27/14,,41.61,42.29,41.51,42.25,,
6/26/14,,41.93,41.94,41.43,41.72,,
6/25/14,,41.7,42.05,41.46,42.03,,
6/24/14,,41.83,41.94,41.56,41.745,,
6/23/14,,41.73,42,41.69,41.99,,
6/20/14,,41.445,41.83,41.38,41.68,,
6/19/14,,41.57,41.77,41.3301,41.51,,
6/18/14,,41.605,41.74,41.18,41.65,,
6/17/14,,41.29,41.91,40.335,41.68,,
6/16/14,,41.04,41.61,41.04,41.5,,
6/13/14,,41.1,41.565,40.86,41.23,,
6/12/14,,40.81,40.88,40.29,40.58,,
6/11/14,,40.93,41.07,40.765,40.86,,
6/10/14,,41.03,41.16,40.86,41.11,,
6/9/14,,41.39,41.48,41.02,41.27,,
6/6/14,,41.48,41.66,41.24,41.48,,
6/5/14,,40.59,41.25,40.4,41.21,,
6/4/14,,40.21,40.37,39.86,40.32,,
6/3/14,,40.6,40.68,40.25,40.29,,
6/2/14,,40.95,41.09,40.68,40.79,,
5/30/14,,40.45,40.97,40.25,40.94,,
5/29/14,,40.15,40.35,39.91,40.34,,
5/28/14,,40.14,40.19,39.82,40.01,,
5/27/14,,40.26,40.26,39.81,40.19,,
5/23/14,,40.37,40.37,40,40.12,,
5/22/14,,40.29,40.35,39.85,40.1,,
5/21/14,,39.8,40.35,39.7399,40.35,,
5/20/14,,39.68,39.94,39.46,39.68,,
5/19/14,,39.61,39.82,39.46,39.75,,
5/16/14,,39.67,39.84,39.27,39.83,,
5/15/14,,40.09,40.4,39.51,39.6,,
5/14/14,,40.3,40.45,40.05,40.24,,
5/13/14,,39.92,40.5,39.85,40.42,,
5/12/14,,39.74,40.02,39.65,39.97,,
5/9/14,,39.54,39.85,39.37,39.54,,
5/8/14,,39.34,39.9,38.97,39.64,,
5/7/14,,39.22,39.51,38.51,39.425,,
5/6/14,,39.29,39.35,38.95,39.06,,
5/5/14,,39.52,39.6399,39.3,39.43,,
