Date,News Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,News Positive Sentiment Count,News Negative Sentiment Count
2/15/17,339,18.6667,18.816,18.4293,18.6507,6,-4
2/14/17,384,18.602,19.1593,18.574,18.732,4,0
2/13/17,152,18.0493,18.7193,18.034,18.7067,1,0
2/10/17,383,17.986,18.0633,17.7407,17.9487,13,-2
2/9/17,425,17.75,18.0787,17.7433,17.9467,11,-1
2/8/17,334,17.1567,17.5573,17.08,17.472,2,-5
2/7/17,421,17.2127,17.3333,17.0947,17.1653,2,-3
2/6/17,170,16.7333,17.188,16.7087,17.1847,0,-1
2/3/17,419,16.794,16.8119,16.6453,16.7553,5,-5
2/2/17,489,16.556,16.828,16.514,16.77,5,-5
2/1/17,311,16.87,16.88,16.6033,16.616,2,-4
1/31/17,294,16.616,17.0593,16.5133,16.7953,24,-11
1/30/17,344,16.8353,17.0193,16.4733,16.7087,12,-2
1/27/17,436,16.7587,16.8667,16.568,16.8633,47,-29
1/26/17,275,16.9527,17.0493,16.7167,16.834,21,-4
1/25/17,309,17.154,17.2307,16.7867,16.9647,15,-15
1/24/17,452,16.6667,16.9867,16.6433,16.974,29,-23
1/23/17,177,16.39,16.726,16.3667,16.5947,19,-14
1/20/17,965,16.364,16.4,16.2007,16.3153,105,-279
1/19/17,295,16.4833,16.5787,16.05,16.2507,67,-11
1/18/17,227,15.7767,15.9807,15.7053,15.8907,14,-4
1/17/17,137,15.78,15.9973,15.6247,15.7053,7,-5
1/16/17,147,,,,,10,-6
1/13/17,280,15.3333,15.8567,15.306,15.85,23,-8
1/12/17,298,15.2707,15.38,15.0387,15.306,23,-6
1/11/17,309,15.2713,15.332,15.112,15.3153,17,-14
1/10/17,210,15.4667,15.4667,15.126,15.3247,25,-5
1/9/17,188,15.2647,15.4613,15.2,15.4187,21,-8
1/6/17,303,15.1287,15.354,15.03,15.2673,34,-12
1/5/17,839,15.0947,15.1653,14.7967,15.1167,134,-70
1/4/17,946,14.3167,15.2,14.2873,15.1327,135,-86
1/3/17,224,14.324,14.6887,14.064,14.466,20,-20
1/2/17,126,,,,,11,-21
12/30/16,275,14.42,14.5,14.112,14.246,5,-5
12/29/16,316,14.5707,14.6133,14.2748,14.312,3,-3
12/28/16,461,14.7687,14.92,14.48,14.6493,12,-3
12/27/16,266,14.3253,14.8167,14.2947,14.6353,0,0
12/26/16,79,,,,,0,0
12/23/16,234,13.8667,14.23,13.8473,14.2227,0,-4
12/22/16,242,13.8813,13.9993,13.7667,13.8967,5,-1
12/21/16,247,13.8967,14.1487,13.8273,13.8467,6,-1
12/20/16,268,13.5367,13.9333,13.5,13.9193,0,-2
12/19/16,154,13.4993,13.63,13.3227,13.5153,0,-1
12/16/16,341,13.2053,13.506,13.1733,13.4993,0,-3
12/15/16,913,13.2273,13.3827,13.1593,13.172,4,-1
12/14/16,542,13.2493,13.5333,13.1173,13.246,6,-4
12/13/16,362,12.8787,13.4187,12.8667,13.21,2,-4
12/12/16,265,12.8533,12.9613,12.736,12.8287,1,-2
12/9/16,185,12.7247,12.9224,12.7207,12.812,1,-2
12/8/16,224,12.8033,12.8333,12.636,12.8193,2,-5
12/7/16,252,12.41,12.8933,12.3333,12.8767,0,-3
12/6/16,187,12.368,12.4387,12.1788,12.39,1,-2
12/5/16,136,12.1673,12.5927,12.1673,12.4533,0,-1
12/2/16,259,12.192,12.3253,12,12.098,5,-3
12/1/16,236,12.55,12.5687,12.0667,12.1253,0,-2
11/30/16,329,12.7333,12.7927,12.5,12.6267,0,-7
11/29/16,307,13.0373,13.1153,12.6333,12.638,3,-2
11/28/16,171,13.032,13.29,12.97,13.0747,0,0
11/25/16,162,12.9093,13.1491,12.9093,13.11,3,0
11/24/16,264,,,,,4,-1
11/23/16,255,12.7073,13.0429,12.6,12.876,4,0
11/22/16,464,12.3893,12.7647,12.2473,12.7447,2,0
11/21/16,191,12.336,12.5927,12.294,12.3013,1,0
11/18/16,799,12.71,12.8667,12.3333,12.3347,34,-35
11/17/16,304,12.2327,12.6327,12.1407,12.5773,10,-2
11/16/16,291,12.1767,12.3153,12.0807,12.262,1,-2
11/15/16,303,12.1853,12.4287,12.1367,12.2513,5,-2
11/14/16,187,12.5333,12.55,11.8793,12.0967,0,-1
11/11/16,224,12.2827,12.592,12.2,12.5707,1,-9
11/10/16,316,12.7367,12.774,12.028,12.3567,4,-6
11/9/16,514,12.4583,12.8,12.2633,12.6707,3,-2
11/8/16,754,12.9193,13.166,12.7507,12.996,7,-2
11/7/16,229,12.906,12.9527,12.67,12.8807,1,0
11/4/16,246,12.6,12.8973,12.3973,12.704,1,-12
11/3/16,279,12.6,12.7647,12.4693,12.4947,2,-22
11/2/16,516,12.67,12.8463,12.5003,12.5347,5,-30
11/1/16,443,13.2027,13.2333,12.5403,12.7193,8,-5
10/31/16,252,13.4993,13.4993,13.054,13.182,2,-1
10/28/16,609,13.6,13.688,13.322,13.3313,73,-25
10/27/16,1352,14.0893,14.2467,13.4433,13.6007,169,-43
10/26/16,362,13.4,13.546,13.34,13.4827,6,-6
10/25/16,396,13.5267,13.646,13.4133,13.4893,1,-5
10/24/16,169,13.4,13.5963,13.35,13.5173,0,0
10/21/16,801,13.24,13.438,13.1607,13.3393,4,-16
10/20/16,1123,13.4747,13.5333,13.1367,13.2733,11,-8
10/19/16,339,13.316,13.7773,13.204,13.5707,6,-2
10/18/16,554,13.066,13.298,12.884,13.2733,2,-13
10/17/16,549,13.1367,13.226,12.8,12.9307,6,-2
10/14/16,214,13.3773,13.4287,13.0867,13.1007,7,-7
10/13/16,369,13.3667,13.393,13.1367,13.3493,10,-7
10/12/16,330,13.3967,13.592,13.3613,13.434,2,-14
10/11/16,406,13.4567,13.48,13.2207,13.34,22,-8
10/10/16,343,13.4233,13.6093,13.3107,13.3967,0,-6
10/7/16,373,13.4,13.4213,13.0533,13.1073,4,-41
10/6/16,299,13.4973,13.614,13.3473,13.4,7,-5
10/5/16,306,14.1493,14.21,13.8747,13.8973,11,-6
10/4/16,506,14.2067,14.2213,13.9213,14.094,48,-21
10/3/16,465,14.1533,14.3779,13.8833,14.2467,35,-12
9/30/16,572,13.4807,13.6653,13.3033,13.602,2,-18
9/29/16,474,13.7067,13.822,13.372,13.38,10,-12
9/28/16,522,13.834,13.8833,13.684,13.7513,1,-8
9/27/16,277,13.9767,13.9988,13.6406,13.7207,5,-10
9/26/16,144,13.7667,14.0667,13.7667,13.9327,0,-1
9/23/16,598,13.7327,14.012,13.7113,13.83,1,-50
9/22/16,501,13.76,13.8187,13.5333,13.762,2,-13
9/21/16,467,13.758,13.8,13.4373,13.6813,1,-22
9/20/16,526,13.79,13.85,13.594,13.6427,1,-47
9/19/16,139,13.8,13.962,13.6667,13.756,1,-4
9/16/16,496,13.3613,13.7133,13.2667,13.6933,2,-31
9/15/16,439,13.0993,13.5013,13.0933,13.3613,1,-28
9/14/16,395,13.05,13.195,12.9904,13.094,3,-10
9/13/16,628,13.1373,13.2327,12.8967,13.07,9,-9
9/12/16,625,13,13.4246,12.94,13.22,1,-2
9/9/16,373,13.2727,13.328,12.9133,12.9647,2,-15
9/8/16,354,13.3033,13.326,13.0907,13.1573,5,-7
9/7/16,243,13.7,13.7665,13.3807,13.4473,1,-6
9/6/16,168,13.268,13.55,13.2667,13.522,0,-3
9/5/16,187,,,,,0,-4
9/2/16,622,13.4887,13.5467,13.08,13.1853,1,-29
9/1/16,491,13.934,14.0733,13.3667,13.3847,3,-21
8/31/16,222,14.0287,14.1733,13.91,14.134,2,-4
8/30/16,188,14.4073,14.4073,14.0347,14.0893,1,-2
8/29/16,126,14.6767,14.6933,14.3333,14.3467,1,0
8/26/16,276,14.8093,14.857,14.588,14.666,24,-3
8/25/16,406,14.874,14.92,14.718,14.7307,2,-6
8/24/16,1110,15.1367,15.1433,14.8147,14.8413,30,-15
8/23/16,170,14.9547,15.2327,14.8533,14.9893,1,-2
8/22/16,107,14.9447,15.0073,14.8453,14.862,1,0
8/19/16,213,14.9027,15.0113,14.8353,15,6,-2
8/18/16,306,14.9213,15.044,14.8193,14.9007,3,-8
8/17/16,384,14.9553,14.9887,14.8533,14.8827,1,-12
8/16/16,424,15.0327,15.146,14.894,14.9073,6,-2
8/15/16,166,15.068,15.3,14.9953,15.0393,0,-2
8/12/16,250,15.0273,15.11,14.936,15.0407,5,-6
8/11/16,439,15.078,15.1713,14.894,14.994,0,-5
8/10/16,348,15.216,15.3247,14.9747,15.0433,13,-10
8/9/16,287,15.1213,15.4358,15.11,15.272,1,-5
8/8/16,152,15.2,15.3067,15.0727,15.0773,2,-2
8/5/16,600,15.3333,15.4667,15.16,15.3353,9,-53
8/4/16,1172,15.046,15.3907,14.8033,15.374,17,-153
8/3/16,409,15.158,15.3133,14.9473,15.0527,7,-29
8/2/16,1133,15.2913,15.3247,14.76,15.1467,25,-103
8/1/16,762,15.7,15.7753,15.292,15.334,12,-4
7/29/16,249,15.38,15.6853,15.3493,15.6527,2,-2
7/28/16,401,15.1967,15.384,15.1067,15.374,7,-8
7/27/16,802,15.2893,15.5573,15.128,15.2327,17,-32
7/26/16,303,15.1793,15.3333,15.02,15.3007,7,-4
7/25/16,235,14.818,15.426,14.7581,15.334,1,-7
7/22/16,849,14.7993,14.9667,14.592,14.818,4,-32
7/21/16,977,15.0667,15.1898,14.6067,14.7,6,-7
7/20/16,373,15.098,15.32,15,15.224,2,-2
7/19/16,291,15,15.2733,14.9833,15.0173,10,-2
7/18/16,190,14.6427,15.1393,14.5533,15.0833,0,-2
7/15/16,663,14.8347,14.85,14.6427,14.6933,3,-16
7/14/16,574,14.8747,14.996,14.7367,14.7687,5,-38
7/13/16,882,15.0333,15.0393,14.686,14.8353,5,-106
7/12/16,925,14.94,15.1667,14.8813,14.9767,8,-104
7/11/16,515,14.664,15.1187,14.634,14.9853,1,-5
7/8/16,410,14.52,14.654,14.3,14.452,7,-7
7/7/16,713,14.2067,14.5413,14.2007,14.396,3,-35
7/6/16,659,14,14.3487,13.9333,14.296,4,-81
7/5/16,397,13.982,14.3029,13.8667,14.2653,4,-23
7/4/16,519,,,,,4,-34
7/1/16,1560,13.7427,14.5493,13.7333,14.4333,4,-101
6/30/16,277,14.198,14.2333,13.9347,14.152,6,-8
6/29/16,359,13.6753,14.1187,13.5333,14.0127,13,-19
6/28/16,377,13.4593,13.6033,13.294,13.4527,8,-13
6/27/16,143,12.724,13.254,12.5247,13.2367,9,-1
6/24/16,496,12.67,13.008,12.6487,12.8767,3,-37
6/23/16,1457,13.046,13.17,12.8087,13.0933,34,-98
6/22/16,1390,13.298,13.73,13.05,13.1107,35,-69
6/21/16,451,14.712,14.8379,14.5873,14.6407,7,-1
6/20/16,194,14.6333,14.9167,14.5487,14.6467,0,0
6/17/16,152,14.5207,14.666,14.3,14.3647,0,0
6/16/16,205,14.4947,14.536,14.2333,14.5287,1,-1
6/15/16,185,14.4633,14.7933,14.342,14.5133,0,0
6/14/16,182,14.592,14.8133,14.1687,14.3307,1,-6
6/13/16,171,14.6333,15.0513,14.5107,14.5247,0,-2
6/10/16,794,15.1593,15.198,14.5614,14.586,0,-47
6/9/16,443,15.6653,15.6887,15.1373,15.2907,10,-4
6/8/16,401,15.5867,16.0563,15.507,15.7013,10,-4
6/7/16,284,14.816,15.6293,14.768,15.4893,4,-3
6/6/16,193,14.5333,14.7267,14.3633,14.712,0,-3
6/3/16,494,14.6667,14.796,14.534,14.5993,5,-4
6/2/16,431,14.6393,14.6606,14.474,14.5973,3,-5
6/1/16,329,14.7653,14.8267,14.4593,14.6373,6,-2
5/31/16,159,14.8693,14.9833,14.7667,14.882,0,0
5/30/16,95,,,,,0,0
5/27/16,259,14.9993,15.062,14.7167,14.8693,2,-2
5/26/16,238,14.7,15.0173,14.6033,15.008,4,-2
5/25/16,258,14.5273,14.7573,14.434,14.6387,5,-2
5/24/16,247,14.44,14.5827,14.3453,14.5273,4,-6
5/23/16,155,14.658,14.84,14.3907,14.4147,1,-1
5/20/16,480,14.466,14.7033,14.4233,14.6853,12,-12
5/19/16,795,14.2413,14.4527,13.82,14.3473,33,-20
5/18/16,233,13.9433,14.354,13.85,14.078,9,-12
5/17/16,286,13.9367,13.988,13.6013,13.644,1,-7
5/16/16,146,13.8767,14.21,13.8613,13.886,1,0
5/13/16,356,13.852,14.08,13.78,13.8407,5,0
5/12/16,437,14.096,14.1113,13.5771,13.8187,3,-4
5/11/16,340,13.8393,14.3653,13.7367,13.9307,4,-14
5/10/16,346,13.8367,13.9647,13.6667,13.9127,2,-11
5/9/16,174,14.3813,14.41,13.7867,13.928,0,0
5/6/16,889,14.058,14.4247,13.874,14.3287,19,-60
5/5/16,1386,15.2307,15.2427,13.986,14.102,53,-112
5/4/16,398,15.3527,15.6307,14.6933,14.8373,6,-23
5/3/16,332,15.824,15.9273,15.4413,15.488,1,-11
5/2/16,123,16.1,16.2127,15.6547,16.12,2,-2
4/29/16,306,16.5427,16.562,15.854,16.0507,2,-2
4/28/16,387,16.6567,16.8953,16.496,16.514,4,-4
4/27/16,211,16.85,17,16.6267,16.7647,1,-1
4/26/16,292,16.8033,17.0487,16.626,16.916,5,-5
4/25/16,169,16.8673,17.1587,16.7173,16.788,1,0
4/22/16,317,16.5927,16.9333,16.3807,16.9167,2,-2
4/21/16,448,16.5993,16.7267,16.4607,16.5527,5,-5
4/20/16,560,16.4173,16.9107,16.1,16.6647,2,-27
4/19/16,259,16.8747,16.958,16.0834,16.4913,4,-1
4/18/16,167,16.8153,17.2207,16.7773,16.9253,0,-1
4/15/16,215,16.754,16.9733,16.608,16.9673,2,-2
4/14/16,256,16.8667,17.1226,16.7367,16.7907,6,-1
4/13/16,458,16.5673,17.0333,16.4887,16.9687,3,-1
4/12/16,609,16.6333,16.7867,16.242,16.5213,7,-4
4/11/16,219,16.7333,17.266,16.3533,16.6613,0,-1
4/8/16,620,17.3667,17.388,16.5347,16.6713,4,-23
4/7/16,371,17.7633,17.956,16.9673,17.1467,8,-5
4/6/16,609,16.9313,17.8493,16.8967,17.6947,8,-40
4/5/16,1212,16.0333,17.104,16,17.0313,40,-59
4/4/16,694,16.608,16.808,16.2427,16.466,10,-2
4/1/16,2006,16.3217,16.5267,15.55,15.8393,24,-7
3/31/16,529,15.2893,15.828,15.0007,15.318,11,-3
3/30/16,242,15.6727,15.7,15.1,15.126,8,-9
3/29/16,257,15.326,15.492,15.022,15.342,4,-3
3/28/16,84,15.4407,15.654,15,15.3507,0,-2
3/25/16,181,,,,,1,-4
3/24/16,195,14.3853,15.2592,14.3333,15.1833,4,-11
3/23/16,235,15.4913,15.6487,14.802,14.8387,2,-1
3/22/16,386,15.814,15.9327,15.5039,15.616,13,-2
3/21/16,113,15.6893,15.992,15.6667,15.888,5,0
3/18/16,179,15.2733,15.632,15.204,15.516,3,0
3/17/16,231,14.7647,15.2333,14.6667,15.092,6,-2
3/16/16,180,14.5333,14.8387,14.468,14.7953,1,0
3/15/16,245,14.2847,14.598,14.1,14.556,20,-7
3/14/16,192,14.1767,14.448,14.0427,14.3433,3,-5
3/11/16,249,13.862,13.9613,13.6887,13.8333,3,-14
3/10/16,206,14,14.2193,13.3781,13.6787,1,-8
3/9/16,261,13.6347,13.9582,13.5193,13.9147,2,0
3/8/16,252,13.5667,13.8333,13.48,13.5067,2,-1
3/7/16,96,13.1787,13.98,13.16,13.686,0,-2
3/4/16,179,13.2,13.602,13.1667,13.4027,8,-5
3/3/16,243,12.552,13.1613,12.2813,13.0493,3,-10
3/2/16,237,12.2487,12.568,12.1,12.556,4,-12
3/1/16,218,12.95,13.0632,12.18,12.4233,5,-5
2/29/16,77,12.8267,13.09,12.6148,12.7953,1,0
2/26/16,197,12.58,12.8,12.3333,12.6893,2,0
2/25/16,222,11.91,12.5679,11.68,12.4953,1,-4
2/24/16,141,11.5167,11.9667,11.1893,11.9333,0,-4
2/23/16,141,11.744,12.1153,11.5787,11.814,1,-1
2/22/16,87,11.3413,11.9273,11.3233,11.8493,2,-1
2/19/16,139,10.9107,11.166,10.8333,11.1053,4,0
2/18/16,280,11.4947,11.53,10.9847,11.118,7,0
2/17/16,243,10.6,11.2893,10.4453,11.2453,4,-1
2/16/16,152,10.58,10.8633,10.274,10.3447,1,-2
2/15/16,87,,,,,3,-3
2/12/16,504,10.3333,10.4673,9.58,10.0693,29,-40
2/11/16,1273,10.1333,10.884,9.8,10.0313,90,-109
2/10/16,404,10.0333,10.3313,9.4493,9.578,13,-38
2/9/16,310,9.488,10.6527,9.4033,9.8833,6,-40
2/8/16,121,10.4737,10.4767,9.7333,9.866,0,-1
2/5/16,238,11.42,11.5333,10.5163,10.84,2,-2
2/4/16,315,11.38,11.732,11.1327,11.6887,5,-7
2/3/16,277,12.2393,12.2627,11.3453,11.5653,4,-9
2/2/16,335,12.828,12.8747,12.0153,12.1853,9,-6
2/1/16,158,12.584,13.3013,12.1833,13.1293,1,0
1/29/16,177,12.6633,12.916,12.5387,12.7467,4,-3
1/28/16,137,12.7193,12.752,12.1607,12.6467,1,0
1/27/16,232,12.8253,12.884,12.3847,12.538,1,-4
1/26/16,313,13.1133,13.188,12.592,12.904,3,-12
1/25/16,105,13.3373,13.5713,13.0587,13.092,2,0
1/22/16,108,13.6534,13.7,13.2687,13.5033,2,-5
1/21/16,184,13.4367,13.5487,13.0013,13.3313,0,-15
1/20/16,211,13.2933,13.4187,12.75,13.2467,5,-8
1/19/16,129,13.914,14.0313,13.3853,13.648,0,0
1/18/16,114,,,,,0,0
1/15/16,216,13.2647,13.6713,13.15,13.666,5,-5
1/14/16,153,13.4807,14,12.892,13.7453,2,0
1/13/16,265,14.134,14.1767,13.3333,13.354,2,-1
1/12/16,378,14.1067,14.2493,13.6873,13.998,1,-4
1/11/16,392,14.2673,14.2967,13.5333,13.8567,0,0
1/8/16,220,14.524,14.696,14.0513,14.0667,3,-2
1/7/16,226,14.2793,14.5627,14.2447,14.3767,2,-1
1/6/16,267,14.6667,14.67,14.3987,14.6027,2,-5
1/5/16,512,15.0907,15.126,14.6667,14.8953,4,-33
1/4/16,404,15.3813,15.4253,14.6,14.894,12,-4
1/1/16,98,,,,,16,-3
12/31/15,174,15.9007,16.23,15.8913,16.0007,26,-4
12/30/15,178,15.7733,16.2423,15.7114,15.8727,24,-6
12/29/15,148,15.3373,15.848,15.3031,15.8127,10,-6
12/28/15,74,15.4327,15.4653,15.036,15.2633,1,-3
12/25/15,90,,,,,9,-3
12/24/15,110,15.3707,15.4587,15.2187,15.3713,9,-6
12/23/15,221,15.4787,15.5633,15.2087,15.3133,12,-6
12/22/15,371,15.666,15.77,15.3087,15.33,17,-5
12/21/15,103,15.446,15.722,15.4053,15.504,7,-4
12/18/15,307,15.526,15.7267,15.286,15.364,30,-7
12/17/15,273,15.596,15.8507,15.321,15.5593,31,-6
12/16/15,202,14.8067,15.6587,14.7153,15.634,7,-6
12/15/15,196,14.788,14.8147,14.5333,14.7393,22,-2
12/14/15,189,14.5007,14.728,14.3247,14.572,15,-12
12/11/15,279,15.016,15.05,14.4427,14.468,22,-4
12/10/15,274,14.9807,15.2327,14.9093,15.138,21,-14
12/9/15,178,15.1133,15.1667,14.7147,14.968,29,-7
12/8/15,185,15.168,15.2533,14.9467,15.1147,22,-1
12/7/15,96,15.18,15.7087,15.0767,15.4087,12,-3
12/4/15,186,15.4973,15.5513,15.1773,15.3587,25,-10
12/3/15,185,15.6987,15.83,15.3333,15.514,21,-2
12/2/15,184,15.8,15.9067,15.4153,15.466,13,-8
12/1/15,179,15.404,15.8667,15.4033,15.8127,16,-4
11/30/15,67,15.4527,15.6187,15.272,15.3507,8,-1
11/27/15,92,15.404,15.4833,15.134,15.4407,9,-5
11/26/15,185,,,,,31,-5
11/25/15,324,14.756,15.3883,14.6917,15.3093,44,-16
11/24/15,198,14.358,14.7333,14.3333,14.55,16,-20
11/23/15,134,14.49,14.612,14.312,14.5167,7,-5
11/20/15,210,14.8993,15,14.2387,14.6673,25,-8
11/19/15,140,14.7027,15.0793,14.6867,14.7867,10,-4
11/18/15,152,14.3,14.7587,14.168,14.738,12,-10
11/17/15,121,14.3467,14.4,14.0933,14.2667,10,-4
11/16/15,73,13.7393,14.332,13.72,14.2873,9,
11/13/15,121,14.1967,14.1993,13.768,13.8127,7,-6
11/12/15,164,14.5233,14.6,14.1773,14.196,13,-4
11/11/15,225,14.518,14.632,14.242,14.6053,29,-5
11/10/15,219,14.8987,14.9133,14.4053,14.4333,11,-3
11/9/15,109,15.5327,15.5327,14.954,15.022,11,-1
11/6/15,269,15.38,15.5573,15.3,15.4907,33,-5
11/5/15,490,15.372,15.639,15.2793,15.4513,91,-31
11/4/15,1149,15.1333,15.516,15.0133,15.442,236,-59
11/3/15,282,14.2567,14.296,13.85,13.89,39,-14
11/2/15,92,13.928,14.3867,13.8147,14.2527,11,-3
10/30/15,174,14.0267,14.1087,13.5927,13.7953,13,-14
10/29/15,141,14.1167,14.2499,14.0427,14.1087,12,
10/28/15,223,14.0873,14.23,13.8867,14.1973,26,-9
10/27/15,242,14.3227,14.4733,13.834,14.0233,28,-5
10/26/15,162,14.092,14.392,14,14.3507,11,-4
10/23/15,324,14.3333,14.3567,13.846,13.9393,37,-16
10/22/15,311,14.104,14.3833,13.96,14.1147,30,-43
10/21/15,741,14.1327,14.3207,13.92,14.006,70,-130
10/20/15,190,15.1813,15.24,13.4667,14.202,18,-4
10/19/15,84,15.1,15.41,14.996,15.2067,3,-3
10/16/15,374,14.8693,15.3654,14.858,15.134,33,-8
10/15/15,609,14.4287,14.782,14.2467,14.754,26,-14
10/14/15,240,14.7113,14.73,14.362,14.4587,11,-31
10/13/15,213,14.2187,14.8348,14.0753,14.6167,17,-2
10/12/15,152,14.866,14.8667,14.3513,14.372,16,-2
10/9/15,372,14.7287,14.958,14.5573,14.7127,13,-44
10/8/15,250,15.3387,15.3813,14.754,15.1147,46,-46
10/7/15,295,15.7753,15.8467,15.2747,15.464,42,-47
10/6/15,225,16,16.202,15.7053,16.0973,31,-18
10/5/15,137,16.5893,16.656,16.2753,16.41,22,-8
10/2/15,268,15.7067,16.5133,15.662,16.5047,22,-15
10/1/15,607,16.5007,16.5667,15.8087,15.992,60,-20
9/30/15,917,16.8,16.8267,16.156,16.56,97,-27
9/29/15,307,16.6973,16.982,16.364,16.4433,42,-14
9/28/15,202,17.1567,17.3193,16.4407,16.562,21,-8
9/25/15,261,17.774,17.794,17.0767,17.1273,14,-8
9/24/15,181,17.302,17.5633,17.0807,17.5413,13,-6
9/23/15,187,17.4633,17.472,17.1723,17.404,19,-5
9/22/15,270,17.2687,17.51,17.058,17.396,35,-10
9/21/15,81,17.5987,18.1047,17.0533,17.6133,12,-2
9/18/15,262,17.1973,17.588,17.1667,17.3747,27,-6
9/17/15,254,17.5973,17.7,17.3793,17.4713,20,-6
9/16/15,325,16.8693,17.5253,16.8587,17.4833,23,-9
9/15/15,355,16.85,16.9733,16.6333,16.9047,31,-11
9/14/15,103,16.74,16.95,16.6447,16.8793,6,-1
9/11/15,303,16.5093,16.6827,16.3153,16.6827,25,-11
9/10/15,179,16.482,16.7149,16.3553,16.5653,20,-6
9/9/15,187,16.8033,16.95,16.5535,16.594,22,-5
9/8/15,118,16.3367,16.6107,16.27,16.5447,9,-5
9/7/15,79,,,,,4,-2
9/4/15,262,16.0593,16.2727,15.88,16.1287,36,-15
9/3/15,422,16.804,16.8053,16.3333,16.3713,42,-20
9/2/15,276,16.3533,16.5253,15.9853,16.5127,27,-18
9/1/15,188,16.0227,16.4,15.798,15.9087,26,-12
8/31/15,101,16.3747,16.9967,16.3673,16.604,4,-7
8/28/15,351,16.124,16.7633,16.1047,16.5653,52,-22
8/27/15,172,15.4,16.3167,15.3873,16.1993,7,-10
8/26/15,175,15.1953,15.2,14.3673,14.9893,9,-5
8/25/15,319,15.368,15.3933,14.608,14.6687,19,-8
8/24/15,156,13.5193,15.4267,13,14.5913,11,-5
8/21/15,287,15.7333,16.2533,15.3673,15.3847,35,-5
8/20/15,354,16.804,16.9707,16.1267,16.1453,39,-12
8/19/15,255,17.3553,17.3767,17.0013,17.0167,16,-1
8/18/15,384,17.0253,17.3967,16.904,17.3813,56,-9
8/17/15,195,17.0373,17.106,16.7007,16.9993,31,-6
8/14/15,602,16.4827,16.5287,16.118,16.21,94,-16
8/13/15,325,15.9907,16.432,15.9413,16.1673,29,-8
8/12/15,209,15.6667,15.9847,15.516,15.878,13,-8
8/11/15,303,15.81,15.9533,15.6293,15.8247,28,-17
8/10/15,237,15.8767,16.198,15.7367,16.076,23,-15
8/7/15,818,16.2387,16.2487,15.8927,16.1673,82,-65
8/6/15,1152,16.636,17,15.7413,16.4087,216,-89
8/5/15,253,17.572,18.0667,17.36,18.0087,35,-12
8/4/15,200,17.334,17.7813,17.2227,17.752,20,-8
8/3/15,167,17.7527,17.7807,17.138,17.3327,12,-6
7/31/15,215,17.84,17.9573,17.6749,17.7433,26,-7
7/30/15,349,17.5127,17.796,17.474,17.786,40,-9
7/29/15,296,17.618,17.8593,17.4667,17.588,21,-6
7/28/15,319,17.05,17.6933,16.7892,17.6547,28,-11
7/27/15,110,17.4953,17.6288,16.7193,16.8673,15,-3
7/24/15,163,17.8253,18.0727,17.5947,17.694,10,-4
7/23/15,190,17.9767,17.9933,17.6847,17.8133,12,-10
7/22/15,322,17.418,17.9627,17.3907,17.858,14,-40
7/21/15,363,18.0033,18.2333,17.77,17.7847,21,-28
7/20/15,187,18.3333,19.11,18.1693,18.8173,18,-1
7/17/15,212,18.1667,18.3693,17.8833,18.3107,24,-3
7/16/15,165,17.6147,17.8133,17.544,17.7787,12,-4
7/15/15,163,17.7827,17.8327,17.472,17.5427,12,-5
7/14/15,144,17.4733,17.7327,17.3673,17.71,18,-5
7/13/15,87,17.4833,17.5033,17.07,17.4773,7,-3
7/10/15,159,17.4813,17.5333,17.188,17.2767,17,-2
7/9/15,310,17.272,17.53,17.1193,17.1947,24,-43
7/8/15,363,17.288,17.3867,16.954,16.9973,26,-39
7/7/15,247,18.3333,18.3467,17.3847,17.8587,21,-20
7/6/15,165,18.592,18.7793,18.42,18.648,19,-1
7/3/15,495,,,,,80,-2
7/2/15,350,18.6797,18.83,18.2207,18.668,90,-9
7/1/15,270,18.074,18.1747,17.8567,17.9433,15,-4
6/30/15,212,17.6533,18.0613,17.6,17.884,22,-10
6/29/15,318,17.4633,17.73,17.38,17.468,25,-4
6/26/15,252,17.926,17.9407,17.7333,17.806,49,-9
6/25/15,186,17.7633,18.094,17.6833,17.9193,24,-3
6/24/15,291,17.7987,17.8233,17.5813,17.678,13,-2
6/23/15,246,17.3547,17.8667,17.238,17.8447,16,-10
6/22/15,110,17.4767,17.6267,17.046,17.3193,4,-1
6/19/15,191,17.4933,17.5867,17.34,17.5007,18,-3
6/18/15,273,17.4667,17.564,17.3347,17.4593,44,-4
6/17/15,259,16.8113,17.624,16.8013,17.3607,14,-5
6/16/15,360,16.6753,16.896,16.6063,16.8747,29,-7
6/15/15,92,16.6467,16.752,16.4007,16.692,8,
6/12/15,208,16.6807,16.8973,16.6807,16.7127,12,-6
6/11/15,393,16.884,16.958,16.6953,16.7607,32,-15
6/10/15,440,16.7933,16.9333,16.5667,16.7133,34,-20
6/9/15,398,17.0267,17.1827,16.9427,17.0667,49,-4
6/8/15,148,16.7233,17.25,16.6873,17.086,7,-1
6/5/15,155,16.4,16.6467,16.3787,16.6093,13,-4
6/4/15,188,16.5,16.62,16.3807,16.3947,10,-4
6/3/15,211,16.5467,16.7147,16.4673,16.5993,2,-5
6/2/15,279,16.5947,16.6267,16.42,16.5567,15,-6
6/1/15,129,16.7607,16.7733,16.498,16.63,6,-3
5/29/15,257,16.7333,16.8578,16.6287,16.72,19,-1
